repeat,alpha,delta,method,threshold,fdp,pool_risk,supp_genes,supp_terms,calls,genes
20,0.05,0.5,Hoeffding/LTT,37.784172,0.028646690771084952,0.03223445524985809,351,707,950,399
20,0.05,0.5,Hoeffding-Bentkus,37.784172,0.028646690771084952,0.03223445524985809,351,707,950,399
20,0.05,0.5,IID-normal,37.784172,0.028646690771084952,0.03223445524985809,351,707,950,399
20,0.05,0.5,Empirical Bernstein,37.784172,0.028646690771084952,0.03223445524985809,351,707,950,399
20,0.05,0.5,Platt calibration,44.566222,0.017831371643972613,0.02051789048234546,150,377,530,189
20,0.05,0.5,Isotonic calibration,37.784172,0.028646690771084952,0.03223445524985809,351,707,950,399
20,0.05,0.1,Multilabel,37.784172,0.028646690771084952,0.03223445524985809,351,707,950,399
20,0.05,0.1,Hoeffding/LTT,44.566222,0.017831371643972613,0.02051789048234546,150,377,530,189
20,0.05,0.1,Hoeffding-Bentkus,37.784172,0.028646690771084952,0.03223445524985809,351,707,950,399
20,0.05,0.1,IID-normal,37.784172,0.028646690771084952,0.03223445524985809,351,707,950,399
20,0.05,0.1,Empirical Bernstein,37.784172,0.028646690771084952,0.03223445524985809,351,707,950,399
20,0.05,0.1,Platt calibration,44.566222,0.017831371643972613,0.02051789048234546,150,377,530,189
20,0.05,0.1,Isotonic calibration,37.784172,0.028646690771084952,0.03223445524985809,351,707,950,399
20,0.1,0.5,Multilabel,27.159271,0.09876900787240044,0.09247566217352947,574,1231,2033,765
20,0.1,0.5,Hoeffding/LTT,32.034209,0.05810639279944611,0.05907889832652865,488,1000,1463,592
20,0.1,0.5,Hoeffding-Bentkus,32.034209,0.05810639279944611,0.05907889832652865,488,1000,1463,592
20,0.1,0.5,IID-normal,27.159271,0.09876900787240044,0.09247566217352947,574,1231,2033,765
20,0.1,0.5,Empirical Bernstein,32.034209,0.05810639279944611,0.05907889832652865,488,1000,1463,592
20,0.1,0.5,Platt calibration,32.034209,0.05810639279944611,0.05907889832652865,488,1000,1463,592
20,0.1,0.5,Isotonic calibration,32.034209,0.05810639279944611,0.05907889832652865,488,1000,1463,592
20,0.1,0.1,Multilabel,32.034209,0.05810639279944611,0.05907889832652865,488,1000,1463,592
20,0.1,0.1,Hoeffding/LTT,32.034209,0.05810639279944611,0.05907889832652865,488,1000,1463,592
20,0.1,0.1,Hoeffding-Bentkus,32.034209,0.05810639279944611,0.05907889832652865,488,1000,1463,592
20,0.1,0.1,IID-normal,32.034209,0.05810639279944611,0.05907889832652865,488,1000,1463,592
20,0.1,0.1,Empirical Bernstein,32.034209,0.05810639279944611,0.05907889832652865,488,1000,1463,592
20,0.1,0.1,Platt calibration,32.034209,0.05810639279944611,0.05907889832652865,488,1000,1463,592
20,0.1,0.1,Isotonic calibration,32.034209,0.05810639279944611,0.05907889832652865,488,1000,1463,592
20,0.2,0.5,Multilabel,19.522089,0.15835241405516043,0.15526813652621493,785,1847,3376,1079
20,0.2,0.5,Hoeffding/LTT,19.522089,0.15835241405516043,0.15526813652621493,785,1847,3376,1079
20,0.2,0.5,Hoeffding-Bentkus,19.522089,0.15835241405516043,0.15526813652621493,785,1847,3376,1079
20,0.2,0.5,IID-normal,19.522089,0.15835241405516043,0.15526813652621493,785,1847,3376,1079
20,0.2,0.5,Empirical Bernstein,19.522089,0.15835241405516043,0.15526813652621493,785,1847,3376,1079
20,0.2,0.5,Platt calibration,19.522089,0.15835241405516043,0.15526813652621493,785,1847,3376,1079
20,0.2,0.5,Isotonic calibration,19.522089,0.15835241405516043,0.15526813652621493,785,1847,3376,1079
20,0.2,0.1,Multilabel,19.522089,0.15835241405516043,0.15526813652621493,785,1847,3376,1079
20,0.2,0.1,Hoeffding/LTT,19.522089,0.15835241405516043,0.15526813652621493,785,1847,3376,1079
20,0.2,0.1,Hoeffding-Bentkus,19.522089,0.15835241405516043,0.15526813652621493,785,1847,3376,1079
20,0.2,0.1,IID-normal,19.522089,0.15835241405516043,0.15526813652621493,785,1847,3376,1079
20,0.2,0.1,Empirical Bernstein,19.522089,0.15835241405516043,0.15526813652621493,785,1847,3376,1079
20,0.2,0.1,Platt calibration,19.522089,0.15835241405516043,0.15526813652621493,785,1847,3376,1079
20,0.2,0.1,Isotonic calibration,19.522089,0.15835241405516043,0.15526813652621493,785,1847,3376,1079
21,0.05,0.5,Multilabel,37.784172,0.03156986434853963,0.0327661346026275,342,730,995,399
21,0.05,0.5,Hoeffding/LTT,37.784172,0.03156986434853963,0.0327661346026275,342,730,995,399
21,0.05,0.5,Hoeffding-Bentkus,37.784172,0.03156986434853963,0.0327661346026275,342,730,995,399
21,0.05,0.5,IID-normal,37.784172,0.03156986434853963,0.0327661346026275,342,730,995,399
21,0.05,0.5,Empirical Bernstein,37.784172,0.03156986434853963,0.0327661346026275,342,730,995,399
21,0.05,0.5,Platt calibration,44.566222,0.020950457727517503,0.020830640528507825,149,405,572,198
21,0.05,0.5,Isotonic calibration,37.784172,0.03156986434853963,0.0327661346026275,342,730,995,399
21,0.05,0.1,Multilabel,37.784172,0.03156986434853963,0.0327661346026275,342,730,995,399
21,0.05,0.1,Hoeffding/LTT,44.566222,0.020950457727517503,0.020830640528507825,149,405,572,198
21,0.05,0.1,Hoeffding-Bentkus,37.784172,0.03156986434853963,0.0327661346026275,342,730,995,399
21,0.05,0.1,IID-normal,37.784172,0.03156986434853963,0.0327661346026275,342,730,995,399
21,0.05,0.1,Empirical Bernstein,37.784172,0.03156986434853963,0.0327661346026275,342,730,995,399
21,0.05,0.1,Platt calibration,44.566222,0.020950457727517503,0.020830640528507825,149,405,572,198
21,0.05,0.1,Isotonic calibration,37.784172,0.03156986434853963,0.0327661346026275,342,730,995,399
21,0.1,0.5,Multilabel,32.034209,0.05411236761802189,0.057857476252026016,468,997,1458,562
21,0.1,0.5,Hoeffding/LTT,32.034209,0.05411236761802189,0.057857476252026016,468,997,1458,562
21,0.1,0.5,Hoeffding-Bentkus,32.034209,0.05411236761802189,0.057857476252026016,468,997,1458,562
21,0.1,0.5,IID-normal,32.034209,0.05411236761802189,0.057857476252026016,468,997,1458,562
21,0.1,0.5,Empirical Bernstein,32.034209,0.05411236761802189,0.057857476252026016,468,997,1458,562
21,0.1,0.5,Platt calibration,32.034209,0.05411236761802189,0.057857476252026016,468,997,1458,562
21,0.1,0.5,Isotonic calibration,32.034209,0.05411236761802189,0.057857476252026016,468,997,1458,562
21,0.1,0.1,Multilabel,32.034209,0.05411236761802189,0.057857476252026016,468,997,1458,562
21,0.1,0.1,Hoeffding/LTT,32.034209,0.05411236761802189,0.057857476252026016,468,997,1458,562
21,0.1,0.1,Hoeffding-Bentkus,32.034209,0.05411236761802189,0.057857476252026016,468,997,1458,562
21,0.1,0.1,IID-normal,32.034209,0.05411236761802189,0.057857476252026016,468,997,1458,562
21,0.1,0.1,Empirical Bernstein,32.034209,0.05411236761802189,0.057857476252026016,468,997,1458,562
21,0.1,0.1,Platt calibration,32.034209,0.05411236761802189,0.057857476252026016,468,997,1458,562
21,0.1,0.1,Isotonic calibration,32.034209,0.05411236761802189,0.057857476252026016,468,997,1458,562
21,0.2,0.5,Multilabel,19.522089,0.1497447822326659,0.1539844185686495,779,1829,3281,1051
21,0.2,0.5,Hoeffding/LTT,19.522089,0.1497447822326659,0.1539844185686495,779,1829,3281,1051
21,0.2,0.5,Hoeffding-Bentkus,19.522089,0.1497447822326659,0.1539844185686495,779,1829,3281,1051
21,0.2,0.5,IID-normal,19.522089,0.1497447822326659,0.1539844185686495,779,1829,3281,1051
21,0.2,0.5,Empirical Bernstein,19.522089,0.1497447822326659,0.1539844185686495,779,1829,3281,1051
21,0.2,0.5,Platt calibration,19.522089,0.1497447822326659,0.1539844185686495,779,1829,3281,1051
21,0.2,0.5,Isotonic calibration,19.522089,0.1497447822326659,0.1539844185686495,779,1829,3281,1051
21,0.2,0.1,Multilabel,19.522089,0.1497447822326659,0.1539844185686495,779,1829,3281,1051
21,0.2,0.1,Hoeffding/LTT,19.522089,0.1497447822326659,0.1539844185686495,779,1829,3281,1051
21,0.2,0.1,Hoeffding-Bentkus,19.522089,0.1497447822326659,0.1539844185686495,779,1829,3281,1051
21,0.2,0.1,IID-normal,19.522089,0.1497447822326659,0.1539844185686495,779,1829,3281,1051
21,0.2,0.1,Empirical Bernstein,19.522089,0.1497447822326659,0.1539844185686495,779,1829,3281,1051
21,0.2,0.1,Platt calibration,19.522089,0.1497447822326659,0.1539844185686495,779,1829,3281,1051
21,0.2,0.1,Isotonic calibration,19.522089,0.1497447822326659,0.1539844185686495,779,1829,3281,1051
22,0.05,0.5,Multilabel,37.784172,0.02903248967869323,0.03084112109586043,334,699,935,380
22,0.05,0.5,Hoeffding/LTT,37.784172,0.02903248967869323,0.03084112109586043,334,699,935,380
22,0.05,0.5,Hoeffding-Bentkus,37.784172,0.02903248967869323,0.03084112109586043,334,699,935,380
22,0.05,0.5,IID-normal,37.784172,0.02903248967869323,0.03084112109586043,334,699,935,380
22,0.05,0.5,Empirical Bernstein,37.784172,0.02903248967869323,0.03084112109586043,334,699,935,380
22,0.05,0.5,Platt calibration,44.566222,0.017597122855604275,0.019472569294844175,146,379,524,182
22,0.05,0.5,Isotonic calibration,37.784172,0.02903248967869323,0.03084112109586043,334,699,935,380
22,0.05,0.1,Multilabel,37.784172,0.02903248967869323,0.03084112109586043,334,699,935,380
22,0.05,0.1,Hoeffding/LTT,44.566222,0.017597122855604275,0.019472569294844175,146,379,524,182
22,0.05,0.1,Hoeffding-Bentkus,37.784172,0.02903248967869323,0.03084112109586043,334,699,935,380
22,0.05,0.1,IID-normal,37.784172,0.02903248967869323,0.03084112109586043,334,699,935,380
22,0.05,0.1,Empirical Bernstein,37.784172,0.02903248967869323,0.03084112109586043,334,699,935,380
22,0.05,0.1,Platt calibration,44.566222,0.017597122855604275,0.019472569294844175,146,379,524,182
22,0.05,0.1,Isotonic calibration,37.784172,0.02903248967869323,0.03084112109586043,334,699,935,380
22,0.1,0.5,Multilabel,27.159271,0.0970375926353309,0.08947972446195195,549,1204,1976,736
22,0.1,0.5,Hoeffding/LTT,32.034209,0.061797830602354026,0.056881826046517994,446,942,1416,561
22,0.1,0.5,Hoeffding-Bentkus,27.159271,0.0970375926353309,0.08947972446195195,549,1204,1976,736
22,0.1,0.5,IID-normal,27.159271,0.0970375926353309,0.08947972446195195,549,1204,1976,736
22,0.1,0.5,Empirical Bernstein,32.034209,0.061797830602354026,0.056881826046517994,446,942,1416,561
22,0.1,0.5,Platt calibration,32.034209,0.061797830602354026,0.056881826046517994,446,942,1416,561
22,0.1,0.5,Isotonic calibration,32.034209,0.061797830602354026,0.056881826046517994,446,942,1416,561
22,0.1,0.1,Multilabel,27.159271,0.0970375926353309,0.08947972446195195,549,1204,1976,736
22,0.1,0.1,Hoeffding/LTT,32.034209,0.061797830602354026,0.056881826046517994,446,942,1416,561
22,0.1,0.1,Hoeffding-Bentkus,32.034209,0.061797830602354026,0.056881826046517994,446,942,1416,561
22,0.1,0.1,IID-normal,27.159271,0.0970375926353309,0.08947972446195195,549,1204,1976,736
22,0.1,0.1,Empirical Bernstein,32.034209,0.061797830602354026,0.056881826046517994,446,942,1416,561
22,0.1,0.1,Platt calibration,32.034209,0.061797830602354026,0.056881826046517994,446,942,1416,561
22,0.1,0.1,Isotonic calibration,32.034209,0.061797830602354026,0.056881826046517994,446,942,1416,561
22,0.2,0.5,Multilabel,19.522089,0.15937777264917813,0.1532391955189241,764,1805,3329,1062
22,0.2,0.5,Hoeffding/LTT,19.522089,0.15937777264917813,0.1532391955189241,764,1805,3329,1062
22,0.2,0.5,Hoeffding-Bentkus,19.522089,0.15937777264917813,0.1532391955189241,764,1805,3329,1062
22,0.2,0.5,IID-normal,19.522089,0.15937777264917813,0.1532391955189241,764,1805,3329,1062
22,0.2,0.5,Empirical Bernstein,19.522089,0.15937777264917813,0.1532391955189241,764,1805,3329,1062
22,0.2,0.5,Platt calibration,19.522089,0.15937777264917813,0.1532391955189241,764,1805,3329,1062
22,0.2,0.5,Isotonic calibration,19.522089,0.15937777264917813,0.1532391955189241,764,1805,3329,1062
22,0.2,0.1,Multilabel,19.522089,0.15937777264917813,0.1532391955189241,764,1805,3329,1062
22,0.2,0.1,Hoeffding/LTT,19.522089,0.15937777264917813,0.1532391955189241,764,1805,3329,1062
22,0.2,0.1,Hoeffding-Bentkus,19.522089,0.15937777264917813,0.1532391955189241,764,1805,3329,1062
22,0.2,0.1,IID-normal,19.522089,0.15937777264917813,0.1532391955189241,764,1805,3329,1062
22,0.2,0.1,Empirical Bernstein,19.522089,0.15937777264917813,0.1532391955189241,764,1805,3329,1062
22,0.2,0.1,Platt calibration,19.522089,0.15937777264917813,0.1532391955189241,764,1805,3329,1062
22,0.2,0.1,Isotonic calibration,19.522089,0.15937777264917813,0.1532391955189241,764,1805,3329,1062
23,0.05,0.5,Multilabel,37.784172,0.03175859681513963,0.030098761822695472,337,705,961,394
23,0.05,0.5,Hoeffding/LTT,37.784172,0.03175859681513963,0.030098761822695472,337,705,961,394
23,0.05,0.5,Hoeffding-Bentkus,37.784172,0.03175859681513963,0.030098761822695472,337,705,961,394
23,0.05,0.5,IID-normal,37.784172,0.03175859681513963,0.030098761822695472,337,705,961,394
23,0.05,0.5,Empirical Bernstein,37.784172,0.03175859681513963,0.030098761822695472,337,705,961,394
23,0.05,0.5,Platt calibration,44.566222,0.019619201477036698,0.019183156890502862,146,386,527,190
23,0.05,0.5,Isotonic calibration,37.784172,0.03175859681513963,0.030098761822695472,337,705,961,394
23,0.05,0.1,Multilabel,37.784172,0.03175859681513963,0.030098761822695472,337,705,961,394
23,0.05,0.1,Hoeffding/LTT,37.784172,0.03175859681513963,0.030098761822695472,337,705,961,394
23,0.05,0.1,Hoeffding-Bentkus,37.784172,0.03175859681513963,0.030098761822695472,337,705,961,394
23,0.05,0.1,IID-normal,37.784172,0.03175859681513963,0.030098761822695472,337,705,961,394
23,0.05,0.1,Empirical Bernstein,37.784172,0.03175859681513963,0.030098761822695472,337,705,961,394
23,0.05,0.1,Platt calibration,44.566222,0.019619201477036698,0.019183156890502862,146,386,527,190
23,0.05,0.1,Isotonic calibration,37.784172,0.03175859681513963,0.030098761822695472,337,705,961,394
23,0.1,0.5,Multilabel,27.159271,0.0902128368848886,0.09031017692155133,539,1179,1923,707
23,0.1,0.5,Hoeffding/LTT,32.034209,0.059167500064107495,0.05741307796995001,439,946,1418,549
23,0.1,0.5,Hoeffding-Bentkus,32.034209,0.059167500064107495,0.05741307796995001,439,946,1418,549
23,0.1,0.5,IID-normal,27.159271,0.0902128368848886,0.09031017692155133,539,1179,1923,707
23,0.1,0.5,Empirical Bernstein,32.034209,0.059167500064107495,0.05741307796995001,439,946,1418,549
23,0.1,0.5,Platt calibration,32.034209,0.059167500064107495,0.05741307796995001,439,946,1418,549
23,0.1,0.5,Isotonic calibration,32.034209,0.059167500064107495,0.05741307796995001,439,946,1418,549
23,0.1,0.1,Multilabel,32.034209,0.059167500064107495,0.05741307796995001,439,946,1418,549
23,0.1,0.1,Hoeffding/LTT,32.034209,0.059167500064107495,0.05741307796995001,439,946,1418,549
23,0.1,0.1,Hoeffding-Bentkus,32.034209,0.059167500064107495,0.05741307796995001,439,946,1418,549
23,0.1,0.1,IID-normal,32.034209,0.059167500064107495,0.05741307796995001,439,946,1418,549
23,0.1,0.1,Empirical Bernstein,32.034209,0.059167500064107495,0.05741307796995001,439,946,1418,549
23,0.1,0.1,Platt calibration,32.034209,0.059167500064107495,0.05741307796995001,439,946,1418,549
23,0.1,0.1,Isotonic calibration,32.034209,0.059167500064107495,0.05741307796995001,439,946,1418,549
23,0.2,0.5,Multilabel,19.522089,0.1590923077999007,0.15469240475164645,766,1792,3279,1066
23,0.2,0.5,Hoeffding/LTT,19.522089,0.1590923077999007,0.15469240475164645,766,1792,3279,1066
23,0.2,0.5,Hoeffding-Bentkus,19.522089,0.1590923077999007,0.15469240475164645,766,1792,3279,1066
23,0.2,0.5,IID-normal,19.522089,0.1590923077999007,0.15469240475164645,766,1792,3279,1066
23,0.2,0.5,Empirical Bernstein,19.522089,0.1590923077999007,0.15469240475164645,766,1792,3279,1066
23,0.2,0.5,Platt calibration,19.522089,0.1590923077999007,0.15469240475164645,766,1792,3279,1066
23,0.2,0.5,Isotonic calibration,19.522089,0.1590923077999007,0.15469240475164645,766,1792,3279,1066
23,0.2,0.1,Multilabel,19.522089,0.1590923077999007,0.15469240475164645,766,1792,3279,1066
23,0.2,0.1,Hoeffding/LTT,19.522089,0.1590923077999007,0.15469240475164645,766,1792,3279,1066
23,0.2,0.1,Hoeffding-Bentkus,19.522089,0.1590923077999007,0.15469240475164645,766,1792,3279,1066
23,0.2,0.1,IID-normal,19.522089,0.1590923077999007,0.15469240475164645,766,1792,3279,1066
23,0.2,0.1,Empirical Bernstein,19.522089,0.1590923077999007,0.15469240475164645,766,1792,3279,1066
23,0.2,0.1,Platt calibration,19.522089,0.1590923077999007,0.15469240475164645,766,1792,3279,1066
23,0.2,0.1,Isotonic calibration,19.522089,0.1590923077999007,0.15469240475164645,766,1792,3279,1066
24,0.05,0.5,Multilabel,37.784172,0.0282206323563351,0.03177471225457008,332,642,869,373
24,0.05,0.5,Hoeffding/LTT,37.784172,0.0282206323563351,0.03177471225457008,332,642,869,373
24,0.05,0.5,Hoeffding-Bentkus,37.784172,0.0282206323563351,0.03177471225457008,332,642,869,373
24,0.05,0.5,IID-normal,37.784172,0.0282206323563351,0.03177471225457008,332,642,869,373
24,0.05,0.5,Empirical Bernstein,37.784172,0.0282206323563351,0.03177471225457008,332,642,869,373
24,0.05,0.5,Platt calibration,44.566222,0.018407185168089854,0.020134999281918715,139,317,459,178
24,0.05,0.5,Isotonic calibration,37.784172,0.0282206323563351,0.03177471225457008,332,642,869,373
24,0.05,0.1,Multilabel,37.784172,0.0282206323563351,0.03177471225457008,332,642,869,373
24,0.05,0.1,Hoeffding/LTT,44.566222,0.018407185168089854,0.020134999281918715,139,317,459,178
24,0.05,0.1,Hoeffding-Bentkus,37.784172,0.0282206323563351,0.03177471225457008,332,642,869,373
24,0.05,0.1,IID-normal,37.784172,0.0282206323563351,0.03177471225457008,332,642,869,373
24,0.05,0.1,Empirical Bernstein,37.784172,0.0282206323563351,0.03177471225457008,332,642,869,373
24,0.05,0.1,Platt calibration,44.566222,0.018407185168089854,0.020134999281918715,139,317,459,178
24,0.05,0.1,Isotonic calibration,37.784172,0.0282206323563351,0.03177471225457008,332,642,869,373
24,0.1,0.5,Multilabel,32.034209,0.05536066876939251,0.058661983750846296,439,900,1331,536
24,0.1,0.5,Hoeffding/LTT,32.034209,0.05536066876939251,0.058661983750846296,439,900,1331,536
24,0.1,0.5,Hoeffding-Bentkus,32.034209,0.05536066876939251,0.058661983750846296,439,900,1331,536
24,0.1,0.5,IID-normal,32.034209,0.05536066876939251,0.058661983750846296,439,900,1331,536
24,0.1,0.5,Empirical Bernstein,32.034209,0.05536066876939251,0.058661983750846296,439,900,1331,536
24,0.1,0.5,Platt calibration,32.034209,0.05536066876939251,0.058661983750846296,439,900,1331,536
24,0.1,0.5,Isotonic calibration,32.034209,0.05536066876939251,0.058661983750846296,439,900,1331,536
24,0.1,0.1,Multilabel,32.034209,0.05536066876939251,0.058661983750846296,439,900,1331,536
24,0.1,0.1,Hoeffding/LTT,32.034209,0.05536066876939251,0.058661983750846296,439,900,1331,536
24,0.1,0.1,Hoeffding-Bentkus,32.034209,0.05536066876939251,0.058661983750846296,439,900,1331,536
24,0.1,0.1,IID-normal,32.034209,0.05536066876939251,0.058661983750846296,439,900,1331,536
24,0.1,0.1,Empirical Bernstein,32.034209,0.05536066876939251,0.058661983750846296,439,900,1331,536
24,0.1,0.1,Platt calibration,32.034209,0.05536066876939251,0.058661983750846296,439,900,1331,536
24,0.1,0.1,Isotonic calibration,32.034209,0.05536066876939251,0.058661983750846296,439,900,1331,536
24,0.2,0.5,Multilabel,19.522089,0.15547760084109033,0.15575040504758297,751,1726,3178,1045
24,0.2,0.5,Hoeffding/LTT,19.522089,0.15547760084109033,0.15575040504758297,751,1726,3178,1045
24,0.2,0.5,Hoeffding-Bentkus,19.522089,0.15547760084109033,0.15575040504758297,751,1726,3178,1045
24,0.2,0.5,IID-normal,19.522089,0.15547760084109033,0.15575040504758297,751,1726,3178,1045
24,0.2,0.5,Empirical Bernstein,19.522089,0.15547760084109033,0.15575040504758297,751,1726,3178,1045
24,0.2,0.5,Platt calibration,23.026196,0.11934174423673616,0.12371544661236605,650,1432,2503,866
24,0.2,0.5,Isotonic calibration,19.522089,0.15547760084109033,0.15575040504758297,751,1726,3178,1045
24,0.2,0.1,Multilabel,19.522089,0.15547760084109033,0.15575040504758297,751,1726,3178,1045
