repeat,alpha,delta,method,threshold,fdp,pool_risk,supp_genes,supp_terms,calls,genes
82,0.05,0.5,Platt calibration,48.95188,0.06330062848474102,0.06193103810706239,201,589,1088,318
82,0.05,0.5,Isotonic calibration,54.757783,0.05621983174734519,0.05135306019221042,180,516,909,288
82,0.05,0.1,Multilabel,58.379583,0.04948923301219536,0.044458677387357204,171,477,812,266
82,0.05,0.1,Hoeffding/LTT,66.35769,0.02958902220383395,0.028419355050614534,149,346,533,205
82,0.05,0.1,Hoeffding-Bentkus,59.321862,0.049045944401757385,0.0438485768151929,171,474,799,266
82,0.05,0.1,IID-normal,58.379583,0.04948923301219536,0.044458677387357204,171,477,812,266
82,0.05,0.1,Empirical Bernstein,61.252292,0.0443367417302047,0.040241675370658675,168,458,752,253
82,0.05,0.1,Platt calibration,48.95188,0.06330062848474102,0.06193103810706239,201,589,1088,318
82,0.05,0.1,Isotonic calibration,54.757783,0.05621983174734519,0.05135306019221042,180,516,909,288
82,0.1,0.5,Multilabel,36.111663,0.09474259708020569,0.09273244038039183,298,907,1895,452
82,0.1,0.5,Hoeffding/LTT,37.286795,0.0871924069586461,0.08538107062386273,288,863,1761,428
82,0.1,0.5,Hoeffding-Bentkus,36.694525,0.092243926946037,0.08983028857839175,294,891,1859,442
82,0.1,0.5,IID-normal,36.111663,0.09474259708020569,0.09273244038039183,298,907,1895,452
82,0.1,0.5,Empirical Bernstein,37.286795,0.0871924069586461,0.08538107062386273,288,863,1761,428
82,0.1,0.5,Platt calibration,33.33332,0.10946207748028187,0.10495793617948398,348,1038,2186,528
82,0.1,0.5,Isotonic calibration,36.694525,0.092243926946037,0.08983028857839175,294,891,1859,442
82,0.1,0.1,Multilabel,37.286795,0.0871924069586461,0.08538107062386273,288,863,1761,428
82,0.1,0.1,Hoeffding/LTT,39.753026,0.08286902955914126,0.07976546299763294,261,775,1550,399
82,0.1,0.1,Hoeffding-Bentkus,37.286795,0.0871924069586461,0.08538107062386273,288,863,1761,428
82,0.1,0.1,IID-normal,37.286795,0.0871924069586461,0.08538107062386273,288,863,1761,428
82,0.1,0.1,Empirical Bernstein,38.500168,0.0863140387861116,0.08383832909629571,277,843,1701,418
82,0.1,0.1,Platt calibration,33.33332,0.10946207748028187,0.10495793617948398,348,1038,2186,528
82,0.1,0.1,Isotonic calibration,36.694525,0.092243926946037,0.08983028857839175,294,891,1859,442
82,0.2,0.5,Multilabel,23.81492,0.19113342920718374,0.18468194719724232,588,1735,3958,892
82,0.2,0.5,Hoeffding/LTT,24.589896,0.18179829525505986,0.17395694332959513,570,1647,3694,860
82,0.2,0.5,Hoeffding-Bentkus,24.199306,0.18543599890797438,0.17917725266284498,583,1704,3819,878
82,0.2,0.5,IID-normal,23.81492,0.19113342920718374,0.18468194719724232,588,1735,3958,892
82,0.2,0.5,Empirical Bernstein,24.589896,0.18179829525505986,0.17395694332959513,570,1647,3694,860
82,0.2,0.5,Platt calibration,23.81492,0.19113342920718374,0.18468194719724232,588,1735,3958,892
82,0.2,0.5,Isotonic calibration,24.589896,0.18179829525505986,0.17395694332959513,570,1647,3694,860
82,0.2,0.1,Multilabel,24.199306,0.18543599890797438,0.17917725266284498,583,1704,3819,878
82,0.2,0.1,Hoeffding/LTT,24.98679,0.18061760218359307,0.17214606242159738,557,1606,3610,847
82,0.2,0.1,Hoeffding-Bentkus,24.589896,0.18179829525505986,0.17395694332959513,570,1647,3694,860
82,0.2,0.1,IID-normal,24.199306,0.18543599890797438,0.17917725266284498,583,1704,3819,878
82,0.2,0.1,Empirical Bernstein,24.589896,0.18179829525505986,0.17395694332959513,570,1647,3694,860
82,0.2,0.1,Platt calibration,23.81492,0.19113342920718374,0.18468194719724232,588,1735,3958,892
82,0.2,0.1,Isotonic calibration,24.589896,0.18179829525505986,0.17395694332959513,570,1647,3694,860
83,0.05,0.5,Multilabel,58.379583,0.042582303918671315,0.04445457173074775,166,442,747,248
83,0.05,0.5,Hoeffding/LTT,63.245541,0.03615658923892271,0.03696043460838605,160,369,611,233
83,0.05,0.5,Hoeffding-Bentkus,61.252292,0.039032054691963664,0.0394514185864717,163,419,690,239
83,0.05,0.5,IID-normal,58.379583,0.042582303918671315,0.04445457173074775,166,442,747,248
83,0.05,0.5,Empirical Bernstein,61.252292,0.039032054691963664,0.0394514185864717,163,419,690,239
83,0.05,0.5,Platt calibration,50.544853,0.05630011624012452,0.06000532093096584,186,522,948,292
83,0.05,0.5,Isotonic calibration,55.641604,0.04462143152668597,0.04849273134553863,170,470,809,253
83,0.05,0.1,Multilabel,61.252292,0.039032054691963664,0.0394514185864717,163,419,690,239
83,0.05,0.1,Hoeffding/LTT,66.35769,0.03049924148393325,0.028021599038290993,143,319,504,204
83,0.05,0.1,Hoeffding-Bentkus,61.252292,0.039032054691963664,0.0394514185864717,163,419,690,239
83,0.05,0.1,IID-normal,61.252292,0.039032054691963664,0.0394514185864717,163,419,690,239
83,0.05,0.1,Empirical Bernstein,63.245541,0.03615658923892271,0.03696043460838605,160,369,611,233
83,0.05,0.1,Platt calibration,50.544853,0.05630011624012452,0.06000532093096584,186,522,948,292
83,0.05,0.1,Isotonic calibration,55.641604,0.04462143152668597,0.04849273134553863,170,470,809,253
83,0.1,0.5,Multilabel,36.111663,0.09481023963853918,0.09267605602962203,290,858,1770,448
83,0.1,0.5,Hoeffding/LTT,37.784172,0.08442579348661268,0.08407985118910764,274,794,1599,413
83,0.1,0.5,Hoeffding-Bentkus,37.286795,0.08492720215930807,0.08466876657316719,282,812,1632,423
83,0.1,0.5,IID-normal,36.111663,0.09481023963853918,0.09267605602962203,290,858,1770,448
83,0.1,0.5,Empirical Bernstein,37.286795,0.08492720215930807,0.08466876657316719,282,812,1632,423
83,0.1,0.5,Platt calibration,33.871338,0.10421731649493336,0.10240531261016846,330,944,1975,499
83,0.1,0.5,Isotonic calibration,36.694525,0.08937781980810527,0.08949636184082316,286,832,1716,431
83,0.1,0.1,Multilabel,37.286795,0.08492720215930807,0.08466876657316719,282,812,1632,423
83,0.1,0.1,Hoeffding/LTT,40.394661,0.07742790813746543,0.07744144238833162,243,721,1401,378
83,0.1,0.1,Hoeffding-Bentkus,37.784172,0.08442579348661268,0.08407985118910764,274,794,1599,413
83,0.1,0.1,IID-normal,37.286795,0.08492720215930807,0.08466876657316719,282,812,1632,423
83,0.1,0.1,Empirical Bernstein,39.121582,0.08009158014329713,0.07968033905059702,263,764,1502,398
83,0.1,0.1,Platt calibration,33.871338,0.10421731649493336,0.10240531261016846,330,944,1975,499
83,0.1,0.1,Isotonic calibration,36.694525,0.08937781980810527,0.08949636184082316,286,832,1716,431
83,0.2,0.5,Multilabel,24.199306,0.17965619383091214,0.1796291085964915,555,1565,3528,843
83,0.2,0.5,Hoeffding/LTT,24.589896,0.17499729628188584,0.17437862431411238,539,1523,3413,820
83,0.2,0.5,Hoeffding-Bentkus,24.589896,0.17499729628188584,0.17437862431411238,539,1523,3413,820
83,0.2,0.5,IID-normal,24.199306,0.17965619383091214,0.1796291085964915,555,1565,3528,843
83,0.2,0.5,Empirical Bernstein,24.589896,0.17499729628188584,0.17437862431411238,539,1523,3413,820
83,0.2,0.5,Platt calibration,24.199306,0.17965619383091214,0.1796291085964915,555,1565,3528,843
83,0.2,0.5,Isotonic calibration,24.98679,0.17282062980029592,0.17213414127917548,529,1484,3325,806
83,0.2,0.1,Multilabel,24.589896,0.17499729628188584,0.17437862431411238,539,1523,3413,820
83,0.2,0.1,Hoeffding/LTT,25.390091,0.1670611017817691,0.16529566507595933,522,1461,3229,791
83,0.2,0.1,Hoeffding-Bentkus,24.98679,0.17282062980029592,0.17213414127917548,529,1484,3325,806
83,0.2,0.1,IID-normal,24.589896,0.17499729628188584,0.17437862431411238,539,1523,3413,820
83,0.2,0.1,Empirical Bernstein,25.390091,0.1670611017817691,0.16529566507595933,522,1461,3229,791
83,0.2,0.1,Platt calibration,24.199306,0.17965619383091214,0.1796291085964915,555,1565,3528,843
83,0.2,0.1,Isotonic calibration,24.98679,0.17282062980029592,0.17213414127917548,529,1484,3325,806
84,0.05,0.5,Multilabel,58.379583,0.04170459247000413,0.04485068548042751,158,471,746,241
84,0.05,0.5,Hoeffding/LTT,64.266358,0.03491932147290029,0.036805733467341964,154,395,595,224
84,0.05,0.5,Hoeffding-Bentkus,61.252292,0.037617471481766064,0.0403497362526194,157,450,677,232
84,0.05,0.5,IID-normal,58.379583,0.04170459247000413,0.04485068548042751,158,471,746,241
84,0.05,0.5,Empirical Bernstein,62.000847,0.03687274661623027,0.03923923825289531,157,437,658,231
84,0.05,0.5,Platt calibration,49.74199,0.059964142876844574,0.0616127676066978,180,560,984,299
84,0.05,0.5,Isotonic calibration,56.53969,0.043784601138759184,0.04745662784357777,166,496,790,253
84,0.05,0.1,Multilabel,61.252292,0.037617471481766064,0.0403497362526194,157,450,677,232
84,0.05,0.1,Hoeffding/LTT,66.35769,0.027603089229071853,0.02861018596982178,139,346,496,195
84,0.05,0.1,Hoeffding-Bentkus,62.000847,0.03687274661623027,0.03923923825289531,157,437,658,231
84,0.05,0.1,IID-normal,61.252292,0.037617471481766064,0.0403497362526194,157,450,677,232
84,0.05,0.1,Empirical Bernstein,64.266358,0.03491932147290029,0.036805733467341964,154,395,595,224
84,0.05,0.1,Platt calibration,49.74199,0.059964142876844574,0.0616127676066978,180,560,984,299
84,0.05,0.1,Isotonic calibration,56.53969,0.043784601138759184,0.04745662784357777,166,496,790,253
84,0.1,0.5,Multilabel,36.694525,0.08721243703659923,0.08983039806256803,268,882,1748,418
84,0.1,0.5,Hoeffding/LTT,39.121582,0.07622840199381364,0.08003446561868413,250,804,1518,384
84,0.1,0.5,Hoeffding-Bentkus,37.286795,0.08232608310183817,0.08484306538176038,264,852,1655,407
84,0.1,0.5,IID-normal,36.694525,0.08721243703659923,0.08983039806256803,268,882,1748,418
84,0.1,0.5,Empirical Bernstein,37.784172,0.08132326575644738,0.08401273738906516,259,836,1627,399
84,0.1,0.5,Platt calibration,33.871338,0.10054048374280067,0.10233305305384213,301,990,1996,475
84,0.1,0.5,Isotonic calibration,37.286795,0.08232608310183817,0.08484306538176038,264,852,1655,407
84,0.1,0.1,Multilabel,37.286795,0.08232608310183817,0.08484306538176038,264,852,1655,407
84,0.1,0.1,Hoeffding/LTT,41.709169,0.07368441791280021,0.07648761624482413,218,712,1328,356
84,0.1,0.1,Hoeffding-Bentkus,37.784172,0.08132326575644738,0.08401273738906516,259,836,1627,399
84,0.1,0.1,IID-normal,37.286795,0.08232608310183817,0.08484306538176038,264,852,1655,407
84,0.1,0.1,Empirical Bernstein,39.121582,0.07622840199381364,0.08003446561868413,250,804,1518,384
84,0.1,0.1,Platt calibration,33.871338,0.10054048374280067,0.10233305305384213,301,990,1996,475
84,0.1,0.1,Isotonic calibration,37.286795,0.08232608310183817,0.08484306538176038,264,852,1655,407
84,0.2,0.5,Multilabel,24.199306,0.18071931718893192,0.1810868744940787,541,1662,3648,844
84,0.2,0.5,Hoeffding/LTT,24.98679,0.1725698622498861,0.1734939071632571,494,1537,3403,788
84,0.2,0.5,Hoeffding-Bentkus,24.589896,0.17517545897008768,0.17579842236265433,516,1592,3512,812
84,0.2,0.5,IID-normal,24.199306,0.18071931718893192,0.1810868744940787,541,1662,3648,844
84,0.2,0.5,Empirical Bernstein,24.98679,0.1725698622498861,0.1734939071632571,494,1537,3403,788
84,0.2,0.5,Platt calibration,24.199306,0.18071931718893192,0.1810868744940787,541,1662,3648,844
84,0.2,0.5,Isotonic calibration,25.799901,0.16390153541580932,0.1640382624380417,472,1466,3217,753
84,0.2,0.1,Multilabel,24.589896,0.17517545897008768,0.17579842236265433,516,1592,3512,812
84,0.2,0.1,Hoeffding/LTT,25.390091,0.16587469675248645,0.16659775768192345,481,1503,3300,764
84,0.2,0.1,Hoeffding-Bentkus,25.390091,0.16587469675248645,0.16659775768192345,481,1503,3300,764
84,0.2,0.1,IID-normal,24.589896,0.17517545897008768,0.17579842236265433,516,1592,3512,812
84,0.2,0.1,Empirical Bernstein,25.390091,0.16587469675248645,0.16659775768192345,481,1503,3300,764
84,0.2,0.1,Platt calibration,24.199306,0.18071931718893192,0.1810868744940787,541,1662,3648,844
84,0.2,0.1,Isotonic calibration,25.799901,0.16390153541580932,0.1640382624380417,472,1466,3217,753
85,0.05,0.5,Multilabel,57.452272,0.04877800106389266,0.046927983498544955,171,476,813,263
85,0.05,0.5,Hoeffding/LTT,63.245541,0.039005457375337386,0.03801640948833664,153,381,620,231
85,0.05,0.5,Hoeffding-Bentkus,60.27935,0.04420523277577477,0.043258840299811474,161,438,725,246
85,0.05,0.5,IID-normal,57.452272,0.04877800106389266,0.046927983498544955,171,476,813,263
85,0.05,0.5,Empirical Bernstein,61.252292,0.04249266111078275,0.04065913853470758,157,433,699,240
85,0.05,0.5,Platt calibration,49.74199,0.06344297338298165,0.06145428926157302,189,530,1012,307
85,0.05,0.5,Isotonic calibration,55.641604,0.050145792698544044,0.04877257290003875,172,489,855,266
85,0.05,0.1,Multilabel,60.27935,0.04420523277577477,0.043258840299811474,161,438,725,246
85,0.05,0.1,Hoeffding/LTT,66.35769,0.031650806785271,0.02875963187040577,143,335,517,204
85,0.05,0.1,Hoeffding-Bentkus,61.252292,0.04249266111078275,0.04065913853470758,157,433,699,240
85,0.05,0.1,IID-normal,60.27935,0.04420523277577477,0.043258840299811474,161,438,725,246
85,0.05,0.1,Empirical Bernstein,63.245541,0.039005457375337386,0.03801640948833664,153,381,620,231
85,0.05,0.1,Platt calibration,49.74199,0.06344297338298165,0.06145428926157302,189,530,1012,307
85,0.05,0.1,Isotonic calibration,55.641604,0.050145792698544044,0.04877257290003875,172,489,855,266
85,0.1,0.5,Multilabel,36.111663,0.09514451208700278,0.09203529988810717,295,902,1868,453
85,0.1,0.5,Hoeffding/LTT,37.286795,0.087232795476486,0.08368871896944734,281,832,1713,427
85,0.1,0.5,Hoeffding-Bentkus,36.694525,0.09303495084421853,0.08897746158747677,288,867,1812,442
85,0.1,0.5,IID-normal,36.111663,0.09514451208700278,0.09203529988810717,295,902,1868,453
85,0.1,0.5,Empirical Bernstein,37.286795,0.087232795476486,0.08368871896944734,281,832,1713,427
85,0.1,0.5,Platt calibration,33.871338,0.1034289194922211,0.10229949615382089,337,1001,2076,506
85,0.1,0.5,Isotonic calibration,36.111663,0.09514451208700278,0.09203529988810717,295,902,1868,453
85,0.1,0.1,Multilabel,36.694525,0.09303495084421853,0.08897746158747677,288,867,1812,442
85,0.1,0.1,Hoeffding/LTT,40.394661,0.07834141103690132,0.07705244511010824,244,728,1448,380
85,0.1,0.1,Hoeffding-Bentkus,37.286795,0.087232795476486,0.08368871896944734,281,832,1713,427
85,0.1,0.1,IID-normal,36.694525,0.09303495084421853,0.08897746158747677,288,867,1812,442
85,0.1,0.1,Empirical Bernstein,37.784172,0.08607728983194436,0.08294346018169994,274,809,1675,417
85,0.1,0.1,Platt calibration,33.871338,0.1034289194922211,0.10229949615382089,337,1001,2076,506
85,0.1,0.1,Isotonic calibration,36.111663,0.09514451208700278,0.09203529988810717,295,902,1868,453
85,0.2,0.5,Multilabel,24.199306,0.17531335551639038,0.18022438010894837,540,1658,3728,819
85,0.2,0.5,Hoeffding/LTT,24.98679,0.16908749097960324,0.17300468058949958,513,1564,3502,787
85,0.2,0.5,Hoeffding-Bentkus,24.589896,0.1713895021665958,0.1752905287368459,524,1605,3597,800
85,0.2,0.5,IID-normal,24.199306,0.17531335551639038,0.18022438010894837,540,1658,3728,819
85,0.2,0.5,Empirical Bernstein,24.98679,0.16908749097960324,0.17300468058949958,513,1564,3502,787
85,0.2,0.5,Platt calibration,24.589896,0.1713895021665958,0.1752905287368459,524,1605,3597,800
85,0.2,0.5,Isotonic calibration,25.390091,0.16263001474554445,0.1659333464730558,505,1538,3404,767
85,0.2,0.1,Multilabel,24.98679,0.16908749097960324,0.17300468058949958,513,1564,3502,787
85,0.2,0.1,Hoeffding/LTT,25.390091,0.16263001474554445,0.1659333464730558,505,1538,3404,767
85,0.2,0.1,Hoeffding-Bentkus,25.390091,0.16263001474554445,0.1659333464730558,505,1538,3404,767
85,0.2,0.1,IID-normal,24.98679,0.16908749097960324,0.17300468058949958,513,1564,3502,787
85,0.2,0.1,Empirical Bernstein,25.390091,0.16263001474554445,0.1659333464730558,505,1538,3404,767
85,0.2,0.1,Platt calibration,24.589896,0.1713895021665958,0.1752905287368459,524,1605,3597,800
85,0.2,0.1,Isotonic calibration,25.390091,0.16263001474554445,0.1659333464730558,505,1538,3404,767
86,0.05,0.5,Multilabel,59.321862,0.041735130129834305,0.044505646098969315,169,486,777,248
86,0.05,0.5,Hoeffding/LTT,65.303653,0.03371259136670803,0.0360847801667225,146,371,577,211
86,0.05,0.5,Hoeffding-Bentkus,61.252292,0.03813661169887897,0.040412470685611816,166,466,724,238
86,0.05,0.5,IID-normal,59.321862,0.041735130129834305,0.044505646098969315,169,486,777,248
86,0.05,0.5,Empirical Bernstein,62.000847,0.037584963650333945,0.039347956039913555,166,454,705,238
86,0.05,0.5,Platt calibration,51.360675,0.05539137458872668,0.05987656753969349,200,570,997,303
86,0.05,0.5,Isotonic calibration,56.53969,0.04502334653348307,0.048168877152185194,175,517,851,260
86,0.05,0.1,Multilabel,61.252292,0.03813661169887897,0.040412470685611816,166,466,724,238
86,0.05,0.1,Hoeffding/LTT,66.35769,0.027210039994483518,0.02849062924935459,142,356,523,194
86,0.05,0.1,Hoeffding-Bentkus,62.000847,0.037584963650333945,0.039347956039913555,166,454,705,238
86,0.05,0.1,IID-normal,61.252292,0.03813661169887897,0.040412470685611816,166,466,724,238
86,0.05,0.1,Empirical Bernstein,65.303653,0.03371259136670803,0.0360847801667225,146,371,577,211
86,0.05,0.1,Platt calibration,51.360675,0.05539137458872668,0.05987656753969349,200,570,997,303
86,0.05,0.1,Isotonic calibration,56.53969,0.04502334653348307,0.048168877152185194,175,517,851,260
86,0.1,0.5,Multilabel,37.286795,0.08077358787950431,0.08637080757718087,285,906,1688,411
86,0.1,0.5,Hoeffding/LTT,39.753026,0.07454275600738158,0.08100033502157933,271,827,1501,391
86,0.1,0.5,Hoeffding-Bentkus,37.784172,0.08051352522804736,0.08565543796955027,281,891,1660,406
86,0.1,0.5,IID-normal,37.286795,0.08077358787950431,0.08637080757718087,285,906,1688,411
86,0.1,0.5,Empirical Bernstein,39.121582,0.07508734427435297,0.08167782310422675,275,864,1564,393
86,0.1,0.5,Platt calibration,34.41804,0.10000164180966828,0.10101059368889415,325,1037,2007,484
86,0.1,0.5,Isotonic calibration,37.784172,0.08051352522804736,0.08565543796955027,281,891,1660,406
86,0.1,0.1,Multilabel,37.784172,0.08051352522804736,0.08565543796955027,281,891,1660,406
86,0.1,0.1,Hoeffding/LTT,43.066453,0.06844770179482633,0.07532927366007791,232,691,1273,353
86,0.1,0.1,Hoeffding-Bentkus,39.121582,0.07508734427435297,0.08167782310422675,275,864,1564,393
86,0.1,0.1,IID-normal,37.784172,0.08051352522804736,0.08565543796955027,281,891,1660,406
86,0.1,0.1,Empirical Bernstein,40.394661,0.07208595201975425,0.07905419904661179,262,812,1464,379
86,0.1,0.1,Platt calibration,34.41804,0.10000164180966828,0.10101059368889415,325,1037,2007,484
86,0.1,0.1,Isotonic calibration,37.784172,0.08051352522804736,0.08565543796955027,281,891,1660,406
86,0.2,0.5,Multilabel,24.589896,0.16987948902269037,0.17599636479928285,544,1700,3529,814
86,0.2,0.5,Hoeffding/LTT,25.390091,0.15933212253821177,0.16665104166240227,518,1622,3317,773
86,0.2,0.5,Hoeffding-Bentkus,24.98679,0.16672707209286342,0.17348743766626964,531,1658,3429,798
86,0.2,0.5,IID-normal,24.589896,0.16987948902269037,0.17599636479928285,544,1700,3529,814
86,0.2,0.5,Empirical Bernstein,25.390091,0.15933212253821177,0.16665104166240227,518,1622,3317,773
86,0.2,0.5,Platt calibration,24.589896,0.16987948902269037,0.17599636479928285,544,1700,3529,814
86,0.2,0.5,Isotonic calibration,26.216325,0.15053184414996576,0.15852521813343995,497,1519,3119,735
86,0.2,0.1,Multilabel,24.98679,0.16672707209286342,0.17348743766626964,531,1658,3429,798
86,0.2,0.1,Hoeffding/LTT,25.799901,0.15544283556281904,0.16362927587579265,510,1582,3225,758
86,0.2,0.1,Hoeffding-Bentkus,25.390091,0.15933212253821177,0.16665104166240227,518,1622,3317,773
86,0.2,0.1,IID-normal,24.98679,0.16672707209286342,0.17348743766626964,531,1658,3429,798
86,0.2,0.1,Empirical Bernstein,25.390091,0.15933212253821177,0.16665104166240227,518,1622,3317,773
86,0.2,0.1,Platt calibration,24.589896,0.16987948902269037,0.17599636479928285,544,1700,3529,814
86,0.2,0.1,Isotonic calibration,26.216325,0.15053184414996576,0.15852521813343995,497,1519,3119,735
87,0.05,0.5,Multilabel,57.452272,0.0470117422227476,0.04658688554743184,160,454,759,249
87,0.05,0.5,Hoeffding/LTT,62.000847,0.03993537837145615,0.03863455714745548,153,401,644,229
87,0.05,0.5,Hoeffding-Bentkus,59.321862,0.04488691215004827,0.04379454637421254,155,433,713,241
87,0.05,0.5,IID-normal,57.452272,0.0470117422227476,0.04658688554743184,160,454,759,249
87,0.05,0.5,Empirical Bernstein,61.252292,0.0403353232066513,0.03965308843912789,154,417,665,230
87,0.05,0.5,Platt calibration,48.95188,0.06173286443249206,0.06143441788358328,180,529,982,293
87,0.05,0.5,Isotonic calibration,55.641604,0.04825393541777488,0.04819695984339383,162,468,800,253
87,0.05,0.1,Multilabel,60.27935,0.04269017081387789,0.04262295620413981,155,420,686,236
87,0.05,0.1,Hoeffding/LTT,66.35769,0.028099572472762374,0.02781007560977212,138,332,497,191
87,0.05,0.1,Hoeffding-Bentkus,61.252292,0.0403353232066513,0.03965308843912789,154,417,665,230
87,0.05,0.1,IID-normal,60.27935,0.04269017081387789,0.04262295620413981,155,420,686,236
87,0.05,0.1,Empirical Bernstein,62.000847,0.03993537837145615,0.03863455714745548,153,401,644,229
87,0.05,0.1,Platt calibration,48.95188,0.06173286443249206,0.06143441788358328,180,529,982,293
87,0.05,0.1,Isotonic calibration,55.641604,0.04825393541777488,0.04819695984339383,162,468,800,253
87,0.1,0.5,Multilabel,36.111663,0.09279491827071472,0.09157015636530054,282,852,1767,432
87,0.1,0.5,Hoeffding/LTT,37.286795,0.0867808052748061,0.08379792943525873,275,797,1619,417
87,0.1,0.5,Hoeffding-Bentkus,36.694525,0.09090700133314944,0.08840184853083184,279,827,1727,425
87,0.1,0.5,IID-normal,36.111663,0.09279491827071472,0.09157015636530054,282,852,1767,432
87,0.1,0.5,Empirical Bernstein,37.286795,0.0867808052748061,0.08379792943525873,275,797,1619,417
87,0.1,0.5,Platt calibration,33.33332,0.10678543517807068,0.10312681333166918,323,957,2030,500
87,0.1,0.5,Isotonic calibration,36.694525,0.09090700133314944,0.08840184853083184,279,827,1727,425
87,0.1,0.1,Multilabel,36.694525,0.09090700133314944,0.08840184853083184,279,827,1727,425
87,0.1,0.1,Hoeffding/LTT,39.121582,0.08328325813845053,0.07890519108273282,253,748,1496,394
87,0.1,0.1,Hoeffding-Bentkus,37.286795,0.0867808052748061,0.08379792943525873,275,797,1619,417
87,0.1,0.1,IID-normal,36.694525,0.09090700133314944,0.08840184853083184,279,827,1727,425
87,0.1,0.1,Empirical Bernstein,37.784172,0.08636509906679539,0.08294920810095316,268,780,1593,409
87,0.1,0.1,Platt calibration,33.33332,0.10678543517807068,0.10312681333166918,323,957,2030,500
87,0.1,0.1,Isotonic calibration,36.694525,0.09090700133314944,0.08840184853083184,279,827,1727,425
87,0.2,0.5,Multilabel,23.81492,0.19054857671421394,0.18394469309441247,526,1622,3771,844
87,0.2,0.5,Hoeffding/LTT,24.199306,0.18465753701491977,0.17851016528420308,524,1594,3644,831
87,0.2,0.5,Hoeffding-Bentkus,24.199306,0.18465753701491977,0.17851016528420308,524,1594,3644,831
87,0.2,0.5,IID-normal,23.81492,0.19054857671421394,0.18394469309441247,526,1622,3771,844
87,0.2,0.5,Empirical Bernstein,24.589896,0.18006837102610912,0.17376285525614438,509,1544,3517,808
87,0.2,0.5,Platt calibration,23.81492,0.19054857671421394,0.18394469309441247,526,1622,3771,844
87,0.2,0.5,Isotonic calibration,24.98679,0.17853035357994104,0.1713971831912035,494,1503,3420,792
87,0.2,0.1,Multilabel,24.199306,0.18465753701491977,0.17851016528420308,524,1594,3644,831
87,0.2,0.1,Hoeffding/LTT,24.98679,0.17853035357994104,0.1713971831912035,494,1503,3420,792
87,0.2,0.1,Hoeffding-Bentkus,24.589896,0.18006837102610912,0.17376285525614438,509,1544,3517,808
87,0.2,0.1,IID-normal,24.199306,0.18465753701491977,0.17851016528420308,524,1594,3644,831
87,0.2,0.1,Empirical Bernstein,24.98679,0.17853035357994104,0.1713971831912035,494,1503,3420,792
87,0.2,0.1,Platt calibration,23.81492,0.19054857671421394,0.18394469309441247,526,1622,3771,844
87,0.2,0.1,Isotonic calibration,24.98679,0.17853035357994104,0.1713971831912035,494,1503,3420,792
88,0.05,0.5,Multilabel,55.641604,0.05118801347597375,0.047873269876304775,160,450,817,259
88,0.05,0.5,Hoeffding/LTT,61.252292,0.04353980731721733,0.038873670588389864,147,395,673,234
88,0.05,0.5,Hoeffding-Bentkus,58.379583,0.048321906338042044,0.044140571113257,150,423,745,245
88,0.05,0.5,IID-normal,55.641604,0.05118801347597375,0.047873269876304775,160,450,817,259
88,0.05,0.5,Empirical Bernstein,60.27935,0.04637045136631401,0.04212863514836201,148,397,696,240
88,0.05,0.5,Platt calibration,48.95188,0.06500482692042477,0.06129186948610317,184,528,1020,308
88,0.05,0.5,Isotonic calibration,54.757783,0.05408416573083515,0.051101794007712066,162,452,829,268
88,0.05,0.1,Multilabel,58.379583,0.048321906338042044,0.044140571113257,150,423,745,245
88,0.05,0.1,Hoeffding/LTT,66.35769,0.03115432354158047,0.027557167162629986,128,305,490,190
88,0.05,0.1,Hoeffding-Bentkus,60.27935,0.04637045136631401,0.04212863514836201,148,397,696,240
88,0.05,0.1,IID-normal,58.379583,0.048321906338042044,0.044140571113257,150,423,745,245
88,0.05,0.1,Empirical Bernstein,61.252292,0.04353980731721733,0.038873670588389864,147,395,673,234
88,0.05,0.1,Platt calibration,48.95188,0.06500482692042477,0.06129186948610317,184,528,1020,308
88,0.05,0.1,Isotonic calibration,54.757783,0.05408416573083515,0.051101794007712066,162,452,829,268
88,0.1,0.5,Multilabel,36.111663,0.09584408718666063,0.09232488553429373,278,848,1803,436
88,0.1,0.5,Hoeffding/LTT,37.286795,0.08704595753623473,0.08484153260329284,268,794,1657,410
88,0.1,0.5,Hoeffding-Bentkus,36.694525,0.0923900480065147,0.08931439913989231,274,823,1755,424
88,0.1,0.5,IID-normal,36.111663,0.09584408718666063,0.09232488553429373,278,848,1803,436
88,0.1,0.5,Empirical Bernstein,37.286795,0.08704595753623473,0.08484153260329284,268,794,1657,410
88,0.1,0.5,Platt calibration,33.871338,0.10511062513544929,0.10163136896824303,306,930,2006,483
88,0.1,0.5,Isotonic calibration,36.694525,0.0923900480065147,0.08931439913989231,274,823,1755,424
88,0.1,0.1,Multilabel,36.694525,0.0923900480065147,0.08931439913989231,274,823,1755,424
88,0.1,0.1,Hoeffding/LTT,40.394661,0.07932403412337215,0.07755070759623112,237,704,1433,372
88,0.1,0.1,Hoeffding-Bentkus,37.286795,0.08704595753623473,0.08484153260329284,268,794,1657,410
88,0.1,0.1,IID-normal,36.694525,0.0923900480065147,0.08931439913989231,274,823,1755,424
88,0.1,0.1,Empirical Bernstein,38.500168,0.08594824359201686,0.08336913465896774,255,765,1593,398
88,0.1,0.1,Platt calibration,33.871338,0.10511062513544929,0.10163136896824303,306,930,2006,483
