dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
HAP1,45,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.275,0.00634601264331802,0.09250726471781148,0.28539829764284236,0.09597985921001836,81,140.0,1324.0,478,0.8942598187311178,0.09731696528550841,119.0,161
HAP1,45,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.3,0.4358527687810487,0.0994979438123521,0.2951281426679914,0.10285957514432817,81,140.0,1393.0,509,0.8994974874371859,0.10419668121981822,119.0,193
HAP1,46,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.35,0.020309020938947712,0.09380998502783494,0.2870105730527001,0.09023449740249001,87,167.0,1293.0,463,0.8708430007733952,0.09222180274953008,142.0,147
HAP1,46,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.35,0.020309020938947712,0.09380998502783494,0.2870105730527001,0.09023449740249001,87,167.0,1293.0,463,0.8708430007733952,0.09222180274953008,142.0,147
HAP1,47,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.35,0.026984982517053266,0.0941656235418635,0.28741262803149165,0.09642371985709143,76,133.0,1271.0,483,0.8953579858379229,0.09805329313317353,118.0,171
HAP1,47,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.35,0.026984982517053266,0.0941656235418635,0.28741262803149165,0.09642371985709143,76,133.0,1271.0,483,0.8953579858379229,0.09805329313317353,118.0,171
HAP1,48,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.3,2.564443331493524e-16,0.0775663473862862,0.26264866073421883,0.07938458203369916,80,131.0,1060.0,410,0.8764150943396226,0.08050382084387225,112.0,83
HAP1,48,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.35,0.10096186582426264,0.09609719514483037,0.2903395151820871,0.09680579818993529,82,133.0,1320.0,490,0.8992424242424243,0.09814696332056999,113.0,163
HAP1,49,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.35,2.9368924120826038e-09,0.08329761062682178,0.27242246815723303,0.07906904959157474,99,171.0,1170.0,415,0.8538461538461538,0.08088524270219058,147.0,115
HAP1,49,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.4,0.14337971942344524,0.09672415301474899,0.2919305974106224,0.09171884985788631,100,172.0,1324.0,473,0.8700906344410876,0.09375696928896377,147.0,173
HAP1,50,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.275,0.09755917071947051,0.09604779013324673,0.2895906425209573,0.08524406133852055,63,115.0,1146.0,428,0.8996509598603839,0.08648483122170263,103.0,130
HAP1,50,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.275,0.09755917071947051,0.09604779013324673,0.2895906425209573,0.08524406133852055,63,115.0,1146.0,428,0.8996509598603839,0.08648483122170263,103.0,130
HAP1,51,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.4,0.06736447792143745,0.09544520651532236,0.2890889987209401,0.09705555338463781,77,131.0,1310.0,488,0.9,0.09838509377748554,113.0,180
HAP1,51,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.4,0.06736447792143745,0.09544520651532236,0.2890889987209401,0.09705555338463781,77,131.0,1310.0,488,0.9,0.09838509377748554,113.0,180
HAP1,52,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.4,0.07532410514027649,0.09562156270053511,0.2892002926201624,0.09674583325518855,68,120.0,1272.0,479,0.9056603773584906,0.09793278681096955,104.0,180
HAP1,52,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.4,0.07532410514027649,0.09562156270053511,0.2892002926201624,0.09674583325518855,68,120.0,1272.0,479,0.9056603773584906,0.09793278681096955,104.0,180
