dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
Wainberg,31,0.1,0.5,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.2,0.1647469308419971,0.09711348125313082,0.2881678877093856,0.10183315470015866,186,358.0,1919.0,598,0.8134445023449713,0.10350834131052143,332.0,53
Wainberg,31,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.2,0.4372396470571941,0.09952742914739283,0.29122171927861673,0.1025876606527186,190,367.0,1962.0,605,0.8129459734964322,0.10445445619992134,340.0,73
Wainberg,32,0.1,0.1,GoDag (global grid),global_800,0.0001831982748617243,0.09053534872266539,0.2792971514015588,0.0966075112915029,197,357.0,1696.0,585,0.7895047169811321,0.0982379657859136,327.0,0
Wainberg,32,0.1,0.1,GoCo-source (paper path),adapt_800_to_789.65_q0.25,0.09548205198176385,0.09615067614524868,0.28655040156530115,0.10314860283925896,204,373.0,1953.0,612,0.8090117767537123,0.10473785045253621,339.0,62
Wainberg,32,0.1,0.1,GoCo-random1 (paper path),adapt_800_to_789.65_q0.075,0.06611146499472743,0.0955775224692059,0.28599011904199306,0.100910841270734,200,360.0,1768.0,606,0.7963800904977375,0.1026078800156983,329.0,36
Wainberg,32,0.1,0.1,GoCo-knap (paper path),adapt_800_to_789.65_q0.125,0.019773582167074012,0.09400584262779925,0.283480843604802,0.10029753288446774,204,373.0,1893.0,602,0.8029582673005811,0.1020129137008489,339.0,42
Wainberg,32,0.1,0.1,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.15,0.09060722423225126,0.09606638686609405,0.28640957303891107,0.10187961714662244,204,373.0,1960.0,607,0.8096938775510204,0.10346936728567854,339.0,54
Wainberg,32,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.125,0.019773582167074012,0.09400584262779925,0.283480843604802,0.10029753288446774,204,373.0,1894.0,602,0.8030623020063358,0.1020129137008489,339.0,42
Wainberg,32,0.1,0.5,GoDag (global grid),global_800,0.0001831982748617243,0.09053534872266539,0.2792971514015588,0.0966075112915029,197,357.0,1696.0,585,0.7895047169811321,0.0982379657859136,327.0,0
Wainberg,32,0.1,0.5,GoCo-source (paper path),adapt_800_to_789.65_q0.3,0.13330853049847108,0.09672196889157611,0.28726233696468684,0.10314860283925896,204,373.0,1953.0,612,0.8090117767537123,0.10473785045253621,339.0,62
Wainberg,32,0.1,0.5,GoCo-random1 (paper path),adapt_800_to_789.65_q0.175,0.4123811232404029,0.09933787962140521,0.29110358298865435,0.10532701045350215,203,367.0,1844.0,628,0.8009761388286334,0.10703108450904986,335.0,71
Wainberg,32,0.1,0.5,GoCo-knap (paper path),adapt_800_to_789.65_q0.225,0.4268905917769835,0.09944930558964662,0.2908908057172839,0.10552945895983026,208,384.0,2069.0,625,0.8144030932817786,0.10732840633105507,348.0,94
Wainberg,32,0.1,0.5,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.275,0.48609277941565987,0.09989560901382823,0.29146081377769784,0.10633952550215779,205,378.0,2075.0,626,0.8178313253012048,0.10792691082881946,344.0,94
Wainberg,32,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.225,0.4268905917769835,0.09944930558964662,0.2908908057172839,0.10552945895983026,208,384.0,2070.0,625,0.8144927536231884,0.10732840633105507,348.0,94
Wainberg,33,0.1,0.1,GoDag (global grid),global_800,0.0003980198651898588,0.09107884797153054,0.2796630726014786,0.09533926990369092,181,338.0,1654.0,579,0.7956469165659008,0.09721242314076414,313.0,0
Wainberg,33,0.1,0.1,GoCo-source (paper path),adapt_800_to_789.65_q0.3,0.08396847387495393,0.09594668321397166,0.28617047097824205,0.10050194384196028,189,358.0,1927.0,601,0.8142189932537623,0.10218572977626812,329.0,66
Wainberg,33,0.1,0.1,GoCo-random1 (paper path),adapt_800_to_789.65_q0.1,0.06838179617528868,0.09562661626066754,0.2861304965800313,0.10078887693480179,186,344.0,1742.0,607,0.8025258323765786,0.10326003213757047,315.0,43
Wainberg,33,0.1,0.1,GoCo-knap (paper path),adapt_800_to_789.65_q0.175,0.06718421096166723,0.09560672063339205,0.2856766660323557,0.09972219616835154,188,358.0,1889.0,599,0.8104817363684489,0.10133562893392467,330.0,52
Wainberg,33,0.1,0.1,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.225,0.09287740024001961,0.09610646856199705,0.2864440054825231,0.10083612141546543,188,356.0,1951.0,603,0.8175294720656073,0.10251990734977327,327.0,68
Wainberg,33,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.175,0.07209356627773757,0.0957122392574292,0.285825975771971,0.09972219616835154,188,358.0,1889.0,599,0.8104817363684489,0.10133562893392467,330.0,52
Wainberg,33,0.1,0.5,GoDag (global grid),global_800,0.0003980198651898588,0.09107884797153054,0.2796630726014786,0.09533926990369092,181,338.0,1654.0,579,0.7956469165659008,0.09721242314076414,313.0,0
Wainberg,33,0.1,0.5,GoCo-source (paper path),adapt_800_to_789.65_q0.35,0.15941818507616767,0.0970544232098981,0.287657114613555,0.10108235751861709,190,359.0,1948.0,603,0.8157084188911704,0.10276614345292494,330.0,74
Wainberg,33,0.1,0.5,GoCo-random1 (paper path),adapt_800_to_789.65_q0.175,0.38845817514743297,0.09915345064588925,0.2908573875833871,0.105020620292088,188,349.0,1795.0,628,0.8055710306406685,0.1074988108054401,319.0,75
Wainberg,33,0.1,0.5,GoCo-knap (paper path),adapt_800_to_789.65_q0.25,0.40227720484007257,0.09926131174441592,0.2906006202305298,0.10383216154070884,190,362.0,2011.0,617,0.8199900546991546,0.10551594747501669,333.0,90
Wainberg,33,0.1,0.5,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.3,0.4713038699011942,0.09978450825474264,0.29139210954691885,0.10413116252984664,191,361.0,2027.0,618,0.8219042920572275,0.1058149484641545,332.0,94
Wainberg,33,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.25,0.4160524135827257,0.09936683036845306,0.290746075010747,0.10383216154070884,190,362.0,2011.0,617,0.8199900546991546,0.10551594747501669,333.0,90
Wainberg,34,0.1,0.1,GoDag (global grid),global_800,0.0037276952989113835,0.09282047960262978,0.28212581930537695,0.09127521770583673,168,313.0,1589.0,545,0.8030207677784771,0.09338112266356052,289.0,0
Wainberg,34,0.1,0.1,GoCo-source (paper path),adapt_800_to_789.65_q0.4,0.09599316793987217,0.09616560143651219,0.2860971580889507,0.09536015973243597,171,326.0,1826.0,563,0.8214676889375685,0.09753650161109427,300.0,60
Wainberg,34,0.1,0.1,GoCo-random1 (paper path),adapt_800_to_789.65_q0.1,0.08741455146948068,0.0960089473119262,0.286346111842848,0.09443631368493068,171,316.0,1651.0,561,0.8086008479709267,0.09696433768022307,290.0,30
Wainberg,34,0.1,0.1,GoCo-knap (paper path),adapt_800_to_789.65_q0.2,0.02893697722853169,0.09447093660728682,0.2837915635020414,0.09475305143377358,171,326.0,1788.0,561,0.8176733780760627,0.09692989583821074,300.0,44
Wainberg,34,0.1,0.1,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.275,0.09066349942880242,0.09607151400156762,0.286110032279494,0.09601120067993867,170,325.0,1840.0,564,0.8233695652173914,0.09763225501992119,300.0,55
Wainberg,34,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.2,0.02893697722853169,0.09447093660728682,0.2837915635020414,0.09496411095255787,171,326.0,1789.0,562,0.8177752934600335,0.09714095535699503,300.0,44
Wainberg,34,0.1,0.5,GoDag (global grid),global_800,0.0037276952989113835,0.09282047960262978,0.28212581930537695,0.09127521770583673,168,313.0,1589.0,545,0.8030207677784771,0.09338112266356052,289.0,0
Wainberg,34,0.1,0.5,GoCo-source (paper path),adapt_800_to_789.65_q0.4,0.09599316793987217,0.09616560143651219,0.2860971580889507,0.09536015973243597,171,326.0,1826.0,563,0.8214676889375685,0.09753650161109427,300.0,60
Wainberg,34,0.1,0.5,GoCo-random1 (paper path),adapt_800_to_789.65_q0.15,0.2819059124663048,0.0982837529822129,0.28946578169499887,0.09630670304751789,172,317.0,1697.0,570,0.8131997642899234,0.098905080211545,290.0,49
Wainberg,34,0.1,0.5,GoCo-knap (paper path),adapt_800_to_789.65_q0.3,0.3659997320313403,0.09898028029011965,0.2898661533388526,0.09974189848965762,173,330.0,1928.0,583,0.828838174273859,0.10163263998903671,303.0,89
Wainberg,34,0.1,0.5,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.35,0.426160119082294,0.0994445546231932,0.2904646223251648,0.09920998586600417,171,327.0,1931.0,578,0.8306576903158985,0.10088966784659897,301.0,85
Wainberg,34,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.3,0.3659997320313403,0.09898028029011965,0.2898661533388526,0.09995295800844191,173,330.0,1929.0,584,0.8289269051321928,0.101843699507821,303.0,89
Wainberg,35,0.1,0.1,GoDag (global grid),global_800,9.067348434440325e-05,0.09007052371585701,0.2788861981600179,0.09769216837788393,197,361.0,1765.0,587,0.7954674220963173,0.09968846695440235,330.0,0
Wainberg,35,0.1,0.1,GoCo-source (paper path),adapt_800_to_789.65_q0.275,0.0926716011591226,0.0960991957080544,0.28671058340765265,0.10236250809498003,202,372.0,2018.0,606,0.8156590683845392,0.10439212097554028,340.0,60
Wainberg,35,0.1,0.1,GoCo-random1 (paper path),adapt_800_to_789.65_q0.05,0.023521484209038514,0.09419686913449414,0.2844707077730643,0.09990829332511905,198,362.0,1791.0,598,0.7978782802903406,0.10190459190163748,331.0,15
Wainberg,35,0.1,0.1,GoCo-knap (paper path),adapt_800_to_789.65_q0.15,0.058074093187718764,0.09538753121191909,0.28579305959197165,0.10090081747849312,204,374.0,1982.0,601,0.8113017154389506,0.10293229264566897,342.0,48
Wainberg,35,0.1,0.1,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.15,0.0830929611463383,0.09592107021775291,0.2867931228916004,0.101796667577849,202,372.0,2005.0,604,0.8144638403990025,0.10382628045840926,340.0,51
Wainberg,35,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.15,0.06246517653030668,0.09549304983595623,0.28594238944009304,0.10090081747849312,204,374.0,1982.0,601,0.8113017154389506,0.10293229264566897,342.0,48
Wainberg,35,0.1,0.5,GoDag (global grid),global_800,9.067348434440325e-05,0.09007052371585701,0.2788861981600179,0.09769216837788393,197,361.0,1765.0,587,0.7954674220963173,0.09968846695440235,330.0,0
Wainberg,35,0.1,0.5,GoCo-source (paper path),adapt_800_to_789.65_q0.35,0.47891176912619526,0.09984160246895728,0.29157572448911745,0.10614633624968321,203,373.0,2109.0,623,0.8231389284020862,0.10817008636303721,341.0,89
Wainberg,35,0.1,0.5,GoCo-random1 (paper path),adapt_800_to_789.65_q0.1,0.4618452595976861,0.09971272959791055,0.29196055836790363,0.10329052210546033,200,366.0,1875.0,615,0.8048,0.1058144694789395,332.0,54
Wainberg,35,0.1,0.5,GoCo-knap (paper path),adapt_800_to_789.65_q0.2,0.2763193489056077,0.09823431863545919,0.28946743828168126,0.10449655435164804,204,374.0,2074.0,618,0.819672131147541,0.10652030446500202,342.0,76
Wainberg,35,0.1,0.5,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.25,0.41830465601971367,0.09938321546564452,0.2911466758685263,0.10496842312681971,202,372.0,2081.0,619,0.8212397885631908,0.10699217324017371,340.0,76
Wainberg,35,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.2,0.2884078918442776,0.09833983725949633,0.28961383636653953,0.10449655435164804,204,374.0,2074.0,618,0.819672131147541,0.10652030446500202,342.0,76
Wainberg,36,0.1,0.1,GoDag (global grid),global_800,0.021844147009734634,0.09454491938357869,0.28436712926944635,0.08725128224400239,170,309.0,1492.0,529,0.7928954423592494,0.08919328108348137,285.0,0
Wainberg,36,0.1,0.1,GoCo-source (paper path),adapt_800_to_789.65_q0.15,0.0978365399551458,0.0961932599036656,0.2863926265359103,0.08900299017290467,172,317.0,1605.0,537,0.8024922118380062,0.09095202432296708,292.0,23
Wainberg,36,0.1,0.1,GoCo-random1 (paper path),adapt_800_to_789.65_q0.05,0.08456659578529979,0.09595632122827001,0.28629329038236107,0.08884702012125276,170,309.0,1516.0,536,0.7961741424802111,0.09078901896073176,285.0,11
Wainberg,36,0.1,0.1,GoCo-knap (paper path),adapt_800_to_789.65_q0.15,0.08662496482245696,0.0959984273012459,0.286049785305061,0.08809970567728609,176,322.0,1612.0,535,0.8002481389578163,0.09054623726628007,294.0,27
Wainberg,36,0.1,0.1,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.125,0.09475306973980452,0.09614050059164704,0.28636428596284447,0.08813530104152258,173,318.0,1597.0,533,0.8008766437069506,0.09008433519158499,293.0,19
Wainberg,36,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.15,0.0925467227011616,0.09610394592528304,0.28619875597041206,0.08809970567728609,176,322.0,1612.0,535,0.8002481389578163,0.09054623726628007,294.0,27
Wainberg,36,0.1,0.5,GoDag (global grid),global_800,0.021844147009734634,0.09454491938357869,0.28436712926944635,0.08725128224400239,170,309.0,1492.0,529,0.7928954423592494,0.08919328108348137,285.0,0
Wainberg,36,0.1,0.5,GoCo-source (paper path),adapt_800_to_789.65_q0.35,0.48503191788131317,0.09988772447798919,0.2912476973464618,0.09257274365415046,179,326.0,1765.0,555,0.8152974504249292,0.09476298868731639,298.0,68
Wainberg,36,0.1,0.5,GoCo-random1 (paper path),adapt_800_to_789.65_q0.15,0.31701352863620935,0.09858235317364239,0.28989180519215,0.09343304194796181,172,311.0,1570.0,558,0.8019108280254778,0.09558610030622511,286.0,44
Wainberg,36,0.1,0.5,GoCo-knap (paper path),adapt_800_to_789.65_q0.175,0.2233342546067677,0.09774557704854216,0.2884012332481256,0.08923096794425912,179,326.0,1685.0,540,0.8065281899109792,0.09159709590555193,298.0,47
Wainberg,36,0.1,0.5,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.225,0.4312592314361121,0.09948285957300124,0.2907189729243202,0.09243831885117627,175,321.0,1751.0,552,0.8166761850371217,0.09410468400556259,296.0,56
Wainberg,36,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.175,0.23422810574857494,0.0978510956725793,0.2885483510112389,0.08923096794425912,179,326.0,1685.0,540,0.8065281899109792,0.09159709590555193,298.0,47
Wainberg,37,0.1,0.1,GoDag (global grid),global_800,0.006283782203101172,0.09327643370328609,0.2832631044192551,0.09021126064866995,207,403.0,1753.0,565,0.7701083856246435,0.09190000246765243,381.0,0
Wainberg,37,0.1,0.1,GoCo-source (paper path),adapt_800_to_789.65_q0.3,0.08673317667058894,0.09599187215590661,0.2866626298643603,0.0951691268820987,214,413.0,1994.0,586,0.7928786359077231,0.09675233894168903,390.0,53
Wainberg,37,0.1,0.1,GoCo-random1 (paper path),adapt_800_to_789.65_q0.05,0.05033688685519382,0.0951770300746681,0.2860116543101143,0.0924625621865625,209,405.0,1799.0,576,0.7748749305169539,0.09422165717427969,382.0,23
Wainberg,37,0.1,0.1,GoCo-knap (paper path),adapt_800_to_789.65_q0.175,0.05954713007329062,0.09542257405194073,0.28590768798175725,0.094564759610838,215,414.0,1988.0,585,0.7917505030181087,0.0960776185016936,392.0,50
Wainberg,37,0.1,0.1,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.2,0.08946628963922543,0.09603935553546544,0.2868707269709451,0.09494751438485917,213,412.0,1994.0,585,0.7933801404212638,0.09653072644444949,389.0,48
Wainberg,37,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.175,0.06402162677646907,0.09552809267597787,0.2860569450642632,0.094564759610838,215,414.0,1989.0,585,0.7918552036199095,0.0960776185016936,392.0,50
Wainberg,37,0.1,0.5,GoDag (global grid),global_800,0.006283782203101172,0.09327643370328609,0.2832631044192551,0.09021126064866995,207,403.0,1753.0,565,0.7701083856246435,0.09190000246765243,381.0,0
Wainberg,37,0.1,0.5,GoCo-source (paper path),adapt_800_to_789.65_q0.35,0.47000874368091994,0.09977450928626916,0.2917224260771503,0.09772045415487658,214,413.0,2082.0,597,0.8016330451488953,0.09929007839972885,390.0,79
Wainberg,37,0.1,0.5,GoCo-random1 (paper path),adapt_800_to_789.65_q0.075,0.37867036816077515,0.09907506391684365,0.2914232363423701,0.09520357205784487,211,408.0,1858.0,589,0.7804090419806243,0.0972792563237385,383.0,50
Wainberg,37,0.1,0.5,GoCo-knap (paper path),adapt_800_to_789.65_q0.25,0.4572375118768064,0.09967828634212424,0.2916203535456038,0.09793642293009239,216,415.0,2088.0,600,0.8012452107279694,0.09950604717494466,392.0,82
Wainberg,37,0.1,0.5,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.3,0.47912676255971204,0.09984309638937755,0.29180339217596196,0.09796154906807342,214,413.0,2099.0,598,0.8032396379228204,0.0995311733129257,390.0,80
Wainberg,37,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.25,0.47124712384899137,0.09978380496616138,0.2917651491536946,0.09793642293009239,216,415.0,2089.0,600,0.8013403542364768,0.09950604717494466,392.0,82
Wainberg,38,0.1,0.1,GoDag (global grid),global_800,0.021680126420715828,0.09453246472457319,0.28457141894633137,0.08728034486746476,176,320.0,1520.0,532,0.7894736842105263,0.08937720442406988,295.0,0
Wainberg,38,0.1,0.1,GoCo-source (paper path),adapt_800_to_789.65_q0.15,0.07467670806232125,0.09576345135579573,0.2860466503025822,0.08772564847643438,178,323.0,1576.0,535,0.7950507614213198,0.0900687441299011,296.0,11
Wainberg,38,0.1,0.1,GoCo-random1 (paper path),adapt_800_to_789.65_q0.04,0.09806261202858307,0.09619163900576048,0.2868044495657186,0.08957385830659814,178,322.0,1542.0,543,0.7911802853437094,0.09174107103193797,296.0,15
Wainberg,38,0.1,0.1,GoCo-knap (paper path),adapt_800_to_789.65_q0.1,0.0475032723478305,0.0951121250811956,0.2850057468958083,0.08734750016775247,180,325.0,1568.0,533,0.7927295918367347,0.0894795363024349,299.0,10
Wainberg,38,0.1,0.1,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.05,0.06685498573626816,0.09559638020316671,0.2858648777922485,0.08769926603658636,177,322.0,1576.0,534,0.7956852791878173,0.08983130217126876,296.0,9
Wainberg,38,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.1,0.0475032723478305,0.0951121250811956,0.2850057468958083,0.08755855968653678,180,325.0,1570.0,534,0.7929936305732485,0.08969059582121919,299.0,10
Wainberg,38,0.1,0.5,GoDag (global grid),global_800,0.021680126420715828,0.09453246472457319,0.28457141894633137,0.08728034486746476,176,320.0,1520.0,532,0.7894736842105263,0.08937720442406988,295.0,0
Wainberg,38,0.1,0.5,GoCo-source (paper path),adapt_800_to_789.65_q0.3,0.3034704774378584,0.09847052747943273,0.2894264577615642,0.08988314578934731,182,329.0,1661.0,546,0.8019265502709211,0.09229659461154874,301.0,33
Wainberg,38,0.1,0.5,GoCo-random1 (paper path),adapt_800_to_789.65_q0.125,0.4441127050719534,0.09957916368814389,0.2914859590062699,0.09408776813063656,178,322.0,1609.0,564,0.7998756991920447,0.09625121193779526,296.0,48
Wainberg,38,0.1,0.5,GoCo-knap (paper path),adapt_800_to_789.65_q0.15,0.3853413643422774,0.09913088590177137,0.29026891785229775,0.08989193992757656,185,333.0,1668.0,548,0.8003597122302158,0.09212950582165112,306.0,35
Wainberg,38,0.1,0.5,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.175,0.47626694101779127,0.09982181972383485,0.2914036638328071,0.09062185410509234,179,326.0,1675.0,548,0.8053731343283582,0.09275389023977475,300.0,32
Wainberg,38,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.15,0.3853413643422774,0.09913088590177137,0.29026891785229775,0.09010299944636085,185,333.0,1670.0,549,0.8005988023952095,0.09234056534043542,306.0,35
Wainberg,39,0.1,0.1,GoDag (global grid),global_800,0.0016920546530332903,0.0921470207234982,0.2817675110587502,0.09284671651708169,209,369.0,1657.0,579,0.7773083886541944,0.09557901599604453,344.0,0
Wainberg,39,0.1,0.1,GoCo-source (paper path),adapt_800_to_789.65_q0.3,0.06262418812148354,0.0954836703230777,0.28677898660418993,0.09801800888379247,211,378.0,1896.0,598,0.8006329113924051,0.10019803594730231,353.0,54
Wainberg,39,0.1,0.1,GoCo-random1 (paper path),adapt_800_to_789.65_q0.125,0.08993501529722592,0.09603814503585435,0.28757752232771966,0.09710308348342506,211,371.0,1717.0,599,0.7839254513686663,0.10004644248117218,345.0,29
