dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
HAP1,20,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.75,3.3686662011492295e-18,0.07636226900500612,0.2603425314691016,0.07950262251796587,74,126.0,1077.0,402,0.883008356545961,0.0807344096663577,110.0,106
HAP1,21,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.3,0.00467449968288911,0.09220935344444715,0.28456027237703235,0.0958718582690159,85,146.0,1349.0,488,0.8917716827279466,0.09714089734153222,128.0,185
HAP1,21,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.5,3.294640232201869e-12,0.0806691847804436,0.26726284335984474,0.08355494748339672,84,145.0,1172.0,432,0.8762798634812287,0.08482398655591306,127.0,129
HAP1,21,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.35,0.3176693321036572,0.09853425357760295,0.293416111491844,0.10186386892147928,85,146.0,1414.0,515,0.8967468175388967,0.1031329079939956,128.0,212
HAP1,21,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.5,3.294640232201869e-12,0.0806691847804436,0.26726284335984474,0.08355494748339672,84,145.0,1172.0,432,0.8762798634812287,0.08482398655591306,127.0,129
HAP1,22,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.35,0.0008677084240764665,0.0906896745257784,0.28218593529838365,0.09839444482493179,83,140.0,1341.0,494,0.8956002982848621,0.09972609880165793,119.0,173
HAP1,22,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.4,0.04857719950769582,0.09496175619466433,0.28833245822346104,0.1021671922727791,85,142.0,1242.0,513,0.8856682769726248,0.10394269889042847,119.0,192
HAP1,22,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.35,0.0008677084240764665,0.0906896745257784,0.28218593529838365,0.09839444482493179,83,140.0,1341.0,494,0.8956002982848621,0.09972609880165793,119.0,173
HAP1,22,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.18897711925931754,0.0972919825595112,0.2915781852252418,0.10505223443877999,85,142.0,1288.0,526,0.889751552795031,0.10682774105642935,119.0,205
HAP1,23,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.3,8.548167639386122e-14,0.07938735612494069,0.26551693567485285,0.08249203088584604,77,124.0,1087.0,416,0.8859245630174793,0.08398105080755774,106.0,105
HAP1,23,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.75,5.453613058907138e-15,0.07849965084309425,0.26410546184874323,0.081382399283538,77,124.0,1046.0,411,0.8814531548757171,0.08287141920524971,106.0,100
HAP1,23,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.3,8.548167639386122e-14,0.07938735612494069,0.26551693567485285,0.08249203088584604,77,124.0,1087.0,416,0.8859245630174793,0.08398105080755774,106.0,105
HAP1,23,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.75,5.453613058907138e-15,0.07849965084309425,0.26410546184874323,0.081382399283538,77,124.0,1046.0,411,0.8814531548757171,0.08287141920524971,106.0,100
HAP1,24,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.3,0.0018182068903399714,0.09131516329696111,0.2835072123349747,0.09629784152077084,86,160.0,1323.0,491,0.8790627362055934,0.09772592780328675,140.0,155
HAP1,24,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.25,1.0020321471871147e-13,0.07944210515226516,0.26557615156142994,0.088308493984153,84,158.0,1194.0,453,0.8676716917922948,0.0897365802666689,138.0,117
HAP1,24,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.3,0.0018182068903399714,0.09131516329696111,0.2835072123349747,0.09629784152077084,86,160.0,1323.0,491,0.8790627362055934,0.09772592780328675,140.0,155
HAP1,24,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.25,1.0020321471871147e-13,0.07944210515226516,0.26557615156142994,0.088308493984153,84,158.0,1194.0,453,0.8676716917922948,0.0897365802666689,138.0,117
HAP1,25,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.3,0.030228808792295867,0.09430552840801647,0.28793709897582953,0.09415893453428388,83,155.0,1332.0,471,0.8836336336336337,0.09560726796964301,137.0,174
HAP1,25,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.225,1.140970780185431e-17,0.07666238593131873,0.26130641354844636,0.0779583131405866,83,155.0,1090.0,398,0.8577981651376146,0.07940664657594572,137.0,101
