dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
Wainberg,14,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.052899128479848644,0.09528239179389618,0.28395381150777055,0.09901920151250078,195,344.0,1996.0,588,0.8276553106212425,0.10097719731148208,315.0,144
Wainberg,15,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.35,0.043260872145366065,0.09499694065157341,0.2841519528561427,0.09116285310019517,187,333.0,1745.0,543,0.8091690544412607,0.09284931914106408,310.0,103
Wainberg,15,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.1307478215337582,0.09669947527978721,0.28614859753097244,0.09166817008228732,187,336.0,1823.0,543,0.8156884256719693,0.09341619514737164,312.0,136
Wainberg,16,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.05644546149519603,0.09538168916976991,0.2835948726641783,0.09631676793589075,180,310.0,1908.0,561,0.8375262054507338,0.09840492467970323,281.0,154
Wainberg,16,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.05644546149519603,0.09538168916976991,0.2835948726641783,0.09631676793589075,180,310.0,1908.0,561,0.8375262054507338,0.09840492467970323,281.0,154
Wainberg,17,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.04819065944261323,0.09516136742592915,0.2833059442755136,0.09775675334737692,191,359.0,2011.0,571,0.8214818498259573,0.09955988839463677,332.0,148
Wainberg,17,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.5,0.47141623936061317,0.09978660045041683,0.2896993688539966,0.10282218179820006,191,359.0,2116.0,595,0.8303402646502835,0.10462531684545989,332.0,176
Wainberg,18,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.023085507575072276,0.09419981258239024,0.2831979443328179,0.09571781565162793,199,400.0,1946.0,575,0.7944501541623844,0.09861251369351423,369.0,124
Wainberg,18,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.5,0.469476498493538,0.09977157278737402,0.29035854311427955,0.10145210178153029,200,406.0,2072.0,598,0.8040540540540541,0.1044417766043535,372.0,173
Wainberg,19,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.35,0.004695620832044904,0.09252956100150202,0.2799822306748597,0.10448331316660205,182,347.0,2027.0,605,0.8288110508140109,0.10603568941958598,319.0,152
Wainberg,19,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.48209183462102295,0.09986614442436431,0.2901916717911357,0.1097361825566948,186,353.0,2146.0,631,0.8355079217148182,0.11127097051435002,325.0,196
Wainberg,20,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.020177077863680615,0.0940566425102351,0.28222216833516445,0.09196465000441024,179,314.0,1797.0,543,0.8252643294379521,0.09302062522690725,297.0,102
