dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
Wainberg,24,0.05,0.1,GoCo-dense-learned (tie-level path),adapt_1076.8_to_1052.87_q0.4,3.2348237620103276e-07,0.04024457106978201,0.19082941522613672,0.04079460715910411,123,207.0,623.0,292,0.6677367576243981,0.04218759998182246,192.0,81
Wainberg,24,0.05,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_1100_to_1050_q0.5,0.3133347479172744,0.048949857559135675,0.21017077782276852,0.04888522205422226,127,212.0,725.0,331,0.7075862068965517,0.05038374463633275,196.0,139
Wainberg,24,0.05,0.5,GoCo-dense-learned (tie-level path),adapt_1076.8_to_1052.87_q0.5,0.44306006417371413,0.04968848792739567,0.21174874011770708,0.04909628157300655,127,212.0,726.0,332,0.7079889807162535,0.05059480415511705,196.0,138
Wainberg,24,0.2,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_650_to_625_q0.5,0.055923584159494784,0.19371508354971878,0.38481572058007885,0.1949253498803417,269,527.0,4399.0,1061,0.8802000454648784,0.19789009356659745,462.0,275
Wainberg,24,0.2,0.1,GoCo-dense-learned (tie-level path),adapt_638.101_to_631.72_q0.4,0.0004554737508009648,0.18707268616783854,0.37943772462846226,0.1871372536422332,269,527.0,4320.0,1024,0.8780092592592592,0.19010199732848893,462.0,205
Wainberg,24,0.2,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_650_to_625_q0.5,0.055923584159494784,0.19371508354971878,0.38481572058007885,0.1949253498803417,269,527.0,4399.0,1061,0.8802000454648784,0.19789009356659745,462.0,275
Wainberg,24,0.2,0.5,GoCo-dense-learned (tie-level path),adapt_638.101_to_631.72_q0.5,0.4343575475744441,0.19933922621215636,0.3891701752713274,0.20085612236321249,269,527.0,4449.0,1089,0.8815464149247022,0.20382086604946825,462.0,271
Wainberg,25,0.05,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_1100_to_1050_q0.35,8.011572439760071e-07,0.040570837538227496,0.19131337600072132,0.036486655520884585,110,192.0,604.0,259,0.6821192052980133,0.037559541403844716,180.0,81
Wainberg,25,0.05,0.1,GoCo-dense-learned (tie-level path),adapt_1076.8_to_1052.87_q0.35,3.767019352058556e-07,0.04030076010331356,0.19086461720130105,0.035220298395598676,110,188.0,570.0,254,0.6701754385964912,0.036433890628608384,176.0,58
Wainberg,25,0.05,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_1100_to_1050_q0.35,8.011572439760071e-07,0.040570837538227496,0.19131337600072132,0.036486655520884585,110,192.0,604.0,259,0.6821192052980133,0.037559541403844716,180.0,81
Wainberg,25,0.05,0.5,GoCo-dense-learned (tie-level path),adapt_1076.8_to_1052.87_q0.4,0.30125625435028763,0.0488786705422404,0.2096067978253357,0.04535115531611513,114,198.0,696.0,304,0.7155172413793104,0.04642404119907526,186.0,122
Wainberg,25,0.2,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_650_to_625_q0.35,0.0013036795299706226,0.18824873169986486,0.37998615077428316,0.1846158327766741,263,527.0,4295.0,1008,0.8772991850989522,0.18788851832490575,454.0,240
Wainberg,25,0.2,0.1,GoCo-dense-learned (tie-level path),adapt_638.101_to_631.72_q0.35,0.005124067867228082,0.18994230561691886,0.38137311911533917,0.18757066603965425,263,527.0,4335.0,1022,0.8784313725490196,0.1908433515878859,454.0,227
Wainberg,25,0.2,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_650_to_625_q0.4,0.3137898315935101,0.19806723966777884,0.3878373861144389,0.1979125824600848,263,527.0,4445.0,1071,0.8814398200224972,0.20118526800831646,454.0,306
Wainberg,25,0.2,0.5,GoCo-dense-learned (tie-level path),adapt_638.101_to_631.72_q0.4,0.4651089821138795,0.19965001902833598,0.38906441466707786,0.20065635620428068,263,527.0,4462.0,1084,0.8818915284625728,0.2039290417525123,454.0,290
Wainberg,26,0.05,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_1100_to_1050_q0.4,0.011666398574699083,0.04529461171998874,0.20197570661657877,0.047650333542695975,130,244.0,770.0,325,0.6831168831168831,0.04905739699916127,230.0,133
Wainberg,26,0.05,0.1,GoCo-dense-learned (tie-level path),adapt_1076.8_to_1052.87_q0.4,0.03260473535977584,0.046138760712285884,0.20386552348634726,0.048072452580264574,131,245.0,773.0,328,0.6830530401034929,0.04947951603672986,231.0,130
Wainberg,26,0.05,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_1100_to_1050_q0.5,0.29333363728514483,0.04882948563152242,0.20959229108642358,0.05151975805583811,133,249.0,810.0,345,0.6925925925925925,0.052997174687328195,234.0,156
Wainberg,26,0.05,0.5,GoCo-dense-learned (tie-level path),adapt_1076.8_to_1052.87_q0.5,0.34628953063328866,0.049146041503633844,0.2102723700977608,0.05173081757462241,133,249.0,811.0,346,0.6929716399506781,0.05320823420611249,234.0,151
Wainberg,26,0.2,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_650_to_625_q0.6,0.0490839321735401,0.19348249100388462,0.3836486861230572,0.19297540467114527,254,530.0,4573.0,1041,0.8841023398206866,0.19524333998718157,473.0,262
Wainberg,26,0.2,0.1,GoCo-dense-learned (tie-level path),adapt_638.101_to_631.72_q0.5,0.025136826610946957,0.19230419970004006,0.38270048483025226,0.19255328563357668,254,530.0,4571.0,1039,0.8840516298402975,0.194821220949613,473.0,231
Wainberg,26,0.2,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_650_to_625_q0.6,0.0490839321735401,0.19348249100388462,0.3836486861230572,0.19297540467114527,254,530.0,4573.0,1041,0.8841023398206866,0.19524333998718157,473.0,262
Wainberg,26,0.2,0.5,GoCo-dense-learned (tie-level path),adapt_638.101_to_631.72_q0.6,0.23842366461136333,0.1971756428451846,0.3865021954489857,0.1978297736031841,254,530.0,4605.0,1064,0.8849077090119435,0.2000977089192204,473.0,257
Wainberg,27,0.05,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_1100_to_1050_q0.5,0.018116767741788355,0.04564680487084165,0.20235098077678598,0.03885475548637623,120,180.0,635.0,277,0.7165354330708661,0.040006788688880475,171.0,101
Wainberg,27,0.05,0.1,GoCo-dense-learned (tie-level path),adapt_1076.8_to_1052.87_q0.5,0.02339926634857136,0.045857842118915935,0.20282417454661258,0.03948793404272912,121,181.0,641.0,281,0.717628705148206,0.04063996724523337,172.0,101
Wainberg,27,0.05,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_1100_to_1050_q0.6,0.47244619525224707,0.04984996339918076,0.21130774829219107,0.04275935658388572,122,182.0,664.0,297,0.7259036144578314,0.04391138978638997,173.0,123
Wainberg,27,0.05,0.5,GoCo-dense-learned (tie-level path),adapt_1076.8_to_1052.87_q0.5,0.02339926634857136,0.045857842118915935,0.20282417454661258,0.03948793404272912,121,181.0,641.0,281,0.717628705148206,0.04063996724523337,172.0,101
Wainberg,27,0.2,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_650_to_625_q0.5,0.013827938157790676,0.19134636185108087,0.38255203656012465,0.19130123384633413,280,534.0,4562.0,1045,0.8829460762823323,0.19529722948940356,458.0,269
Wainberg,27,0.2,0.1,GoCo-dense-learned (tie-level path),adapt_638.101_to_631.72_q0.5,0.02151225584048841,0.19203750883978205,0.383078001409846,0.19193441240268702,280,534.0,4565.0,1048,0.8830230010952903,0.19593040804575645,458.0,246
Wainberg,27,0.2,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_650_to_625_q0.5,0.013827938157790676,0.19134636185108087,0.38255203656012465,0.19130123384633413,280,534.0,4562.0,1045,0.8829460762823323,0.19529722948940356,458.0,269
Wainberg,27,0.2,0.5,GoCo-dense-learned (tie-level path),adapt_638.101_to_631.72_q0.5,0.02151225584048841,0.19203750883978205,0.383078001409846,0.19193441240268702,280,534.0,4565.0,1048,0.8830230010952903,0.19593040804575645,458.0,246
Wainberg,28,0.05,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_1100_to_1050_q0.3,0.009956531067130656,0.04517584236768576,0.20173317409128458,0.048010010317867446,132,226.0,777.0,328,0.7091377091377091,0.0491303845975861,215.0,129
Wainberg,28,0.05,0.1,GoCo-dense-learned (tie-level path),adapt_1076.8_to_1052.87_q0.3,0.015095709224906204,0.045492398239797185,0.20244537000652213,0.04885424839300463,132,226.0,781.0,332,0.7106274007682458,0.04997462267272328,215.0,125
Wainberg,28,0.05,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_1100_to_1050_q0.35,0.37166608998048273,0.04929106870513432,0.210767044734059,0.05233673045294553,133,227.0,806.0,349,0.7183622828784119,0.053457104732664185,216.0,150
Wainberg,28,0.05,0.5,GoCo-dense-learned (tie-level path),adapt_1076.8_to_1052.87_q0.35,0.37166608998048273,0.04929106870513432,0.210767044734059,0.05275884949051413,133,227.0,808.0,351,0.719059405940594,0.053879223770232784,216.0,144
Wainberg,28,0.2,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_650_to_625_q0.5,0.0013273529738207373,0.18825553315462185,0.38045738452545375,0.19501663325216861,277,566.0,4615.0,1064,0.8773564463705309,0.19885957404285506,492.0,246
Wainberg,28,0.2,0.1,GoCo-dense-learned (tie-level path),adapt_638.101_to_631.72_q0.5,0.002358730415645212,0.18894140421086328,0.3809837324326844,0.19582569474293846,277,567.0,4619.0,1068,0.8772461571768781,0.19966863553362488,493.0,222
Wainberg,28,0.2,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_650_to_625_q0.5,0.0013273529738207373,0.18825553315462185,0.38045738452545375,0.19501663325216861,277,566.0,4615.0,1064,0.8773564463705309,0.19885957404285506,492.0,246
Wainberg,28,0.2,0.5,GoCo-dense-learned (tie-level path),adapt_638.101_to_631.72_q0.5,0.002358730415645212,0.18894140421086328,0.3809837324326844,0.19582569474293846,277,567.0,4619.0,1068,0.8772461571768781,0.19966863553362488,493.0,222
Wainberg,29,0.05,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_1100_to_1050_q0.5,0.09891399666702755,0.04726820967174022,0.20651252343338233,0.04928650167633482,120,214.0,711.0,325,0.69901547116737,0.05015712218502998,203.0,128
Wainberg,29,0.05,0.1,GoCo-dense-learned (tie-level path),adapt_1076.8_to_1052.87_q0.4,2.936192484343978e-08,0.03946334877710522,0.18915897217725325,0.04039737826261203,116,207.0,593.0,283,0.6509274873524452,0.041176539651952046,198.0,68
Wainberg,29,0.05,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_1100_to_1050_q0.5,0.09891399666702755,0.04726820967174022,0.20651252343338233,0.04928650167633482,120,214.0,711.0,325,0.69901547116737,0.05015712218502998,203.0,128
Wainberg,29,0.05,0.5,GoCo-dense-learned (tie-level path),adapt_1076.8_to_1052.87_q0.5,0.10811062687778716,0.04737372829577736,0.2067436927013492,0.04949756119511912,121,215.0,713.0,327,0.6984572230014026,0.050368181703814276,204.0,122
Wainberg,29,0.2,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_650_to_625_q0.4,0.006869614897111116,0.1903458372791495,0.38142363257274037,0.19268933072868608,272,545.0,4484.0,1050,0.8784567350579839,0.19597496629805441,482.0,252
Wainberg,29,0.2,0.1,GoCo-dense-learned (tie-level path),adapt_638.101_to_631.72_q0.4,0.033240092845106047,0.19277276563200377,0.38338116077596746,0.19522204495409765,272,545.0,4519.0,1062,0.8793980969240982,0.19850768052346598,482.0,240
Wainberg,29,0.2,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_650_to_625_q0.5,0.15918763067141212,0.19604384297715519,0.38597971783921436,0.19951358850480838,272,545.0,4564.0,1082,0.8805872042068361,0.20279922407417672,482.0,287
Wainberg,29,0.2,0.5,GoCo-dense-learned (tie-level path),adapt_638.101_to_631.72_q0.5,0.32148513550957925,0.19815421545789805,0.3876323133195926,0.20120206465508275,272,545.0,4579.0,1090,0.8809783795588556,0.2044877002244511,482.0,270
Wainberg,30,0.05,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_1100_to_1050_q0.4,0.003962074010137869,0.04455338526189711,0.19968755110639788,0.043804946360632355,101,197.0,691.0,288,0.7149059334298119,0.04470898461975897,188.0,116
Wainberg,30,0.05,0.1,GoCo-dense-learned (tie-level path),adapt_1076.8_to_1052.87_q0.35,4.075778755203187e-08,0.039600165180922485,0.1887530807731541,0.0378460326039776,99,194.0,593.0,260,0.6728499156829679,0.03853901134431991,186.0,66
Wainberg,30,0.05,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_1100_to_1050_q0.5,0.34929518084469935,0.04916630777940854,0.20959402056946963,0.0476040176987497,101,197.0,725.0,306,0.7282758620689656,0.048508055957876314,188.0,136
Wainberg,30,0.05,0.5,GoCo-dense-learned (tie-level path),adapt_1076.8_to_1052.87_q0.4,0.1475542027826966,0.04777697922748969,0.20669987716866645,0.0480261367363183,102,198.0,727.0,309,0.7276478679504814,0.04893017499544491,189.0,128
Wainberg,30,0.2,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_650_to_625_q0.5,0.06459621983289505,0.19401263590979528,0.38415043652669095,0.19723514922249413,248,499.0,4384.0,1058,0.8861770072992701,0.2000698498082644,439.0,275
Wainberg,30,0.2,0.1,GoCo-dense-learned (tie-level path),adapt_638.101_to_631.72_q0.5,0.0920752885751287,0.19475126627805528,0.3847376189400615,0.1980793872976313,248,499.0,4386.0,1062,0.8862289101687186,0.2009140878834016,439.0,253
Wainberg,30,0.2,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_650_to_625_q0.6,0.3846493593477979,0.19883131974292126,0.38790952851961197,0.20265234354215114,248,499.0,4445.0,1083,0.8877390326209224,0.2054870441279214,439.0,301
Wainberg,30,0.2,0.5,GoCo-dense-learned (tie-level path),adapt_638.101_to_631.72_q0.6,0.4361577817450248,0.19935891286310697,0.3883185715482138,0.20328552209850403,248,499.0,4446.0,1086,0.8877642825011246,0.2061202226842743,439.0,278
Wainberg,31,0.05,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_1100_to_1050_q0.5,0.04636841197079703,0.046459713187966906,0.20500831146559473,0.046467897712983076,122,208.0,727.0,312,0.7138927097661623,0.04774304896077309,194.0,130
Wainberg,31,0.05,0.1,GoCo-dense-learned (tie-level path),adapt_1076.8_to_1052.87_q0.4,0.00021851835242211857,0.04288087318727735,0.19707591535732194,0.04189494146846326,122,208.0,682.0,291,0.6950146627565983,0.04317009271625327,194.0,102
Wainberg,31,0.05,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_1100_to_1050_q0.5,0.04636841197079703,0.046459713187966906,0.20500831146559473,0.046467897712983076,122,208.0,727.0,312,0.7138927097661623,0.04774304896077309,194.0,130
Wainberg,31,0.05,0.5,GoCo-dense-learned (tie-level path),adapt_1076.8_to_1052.87_q0.5,0.11165508734941593,0.04740938080430119,0.2070964291038585,0.04731213578812026,123,209.0,734.0,317,0.715258855585831,0.048587287035910275,195.0,130
Wainberg,31,0.2,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_650_to_625_q0.5,0.01512898412059456,0.19148150331532263,0.382736802407023,0.18928154449439744,271,545.0,4579.0,1027,0.8809783795588556,0.1913512544561006,489.0,241
Wainberg,31,0.2,0.1,GoCo-dense-learned (tie-level path),adapt_638.101_to_631.72_q0.5,0.025949331182736818,0.19234323874705575,0.3834336592453295,0.18980919329135817,271,545.0,4582.0,1029,0.8810563072893933,0.19187890325306134,489.0,225
Wainberg,31,0.2,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_650_to_625_q0.6,0.1768798013500738,0.19631777358788458,0.38655880609019205,0.1913921396822404,271,545.0,4613.0,1037,0.88185562540646,0.19346184964394358,489.0,252
Wainberg,31,0.2,0.5,GoCo-dense-learned (tie-level path),adapt_638.101_to_631.72_q0.6,0.30838406626333825,0.19800607157247888,0.3878791982014597,0.19276402655433833,271,545.0,4624.0,1043,0.8821366782006921,0.19483373651604152,489.0,239
Wainberg,32,0.05,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_1100_to_1050_q0.5,0.036797772869341286,0.046241454840637256,0.2045106003861292,0.048133630907802254,129,217.0,746.0,321,0.7091152815013405,0.049616324028519954,198.0,128
Wainberg,32,0.05,0.1,GoCo-dense-learned (tie-level path),adapt_1076.8_to_1052.87_q0.5,0.05694054324177241,0.046663529336785824,0.20544451158903523,0.048766809464155146,131,219.0,751.0,326,0.7083888149134487,0.050249502584872846,200.0,125
