dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
DRIVE,10,0.1,0.1,GoCo-learned (paper path),adapt_275_to_250_q0.75,0.02721984968857428,0.09145121138038939,0.2729124770621352,0.0853882682655471,91,272.0,1661.0,197,0.8362432269717038,0.08672902052060995,240.0,96
DRIVE,10,0.1,0.1,GoCo-learnedgb (paper path),adapt_275_to_250_q0.75,0.028868601853028465,0.0915557038720786,0.2732180170779203,0.08549640943106036,91,270.0,1669.0,197,0.8382264829239066,0.08683716168612321,238.0,97
DRIVE,10,0.1,0.1,GoCo-ens (paper path),adapt_275_to_250_q0.75,0.027820900311947533,0.0914898564233704,0.27302603475568393,0.0855529410532362,92,271.0,1686.0,197,0.83926453143535,0.08683877866369344,240.0,90
DRIVE,10,0.1,0.5,GoCo-knap (paper path),adapt_250_to_225_q0.75,0.4023675710692434,0.09886319515559654,0.2823362058829943,0.09634852662326802,98,308.0,2156.0,215,0.8571428571428571,0.09794838007154136,265.0,97
DRIVE,10,0.1,0.5,GoCo-knapEB (paper path),adapt_250_to_225_q0.75,0.3136775192775401,0.09778215199392734,0.2805144630712384,0.0949705969591672,98,310.0,2183.0,213,0.8579935868071461,0.09641398562202404,268.0,136
DRIVE,10,0.1,0.5,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.1453715883226162,0.09523509448735087,0.27692264415952395,0.09225618491438403,96,306.0,2143.0,207,0.8572095193653756,0.09366420663161999,265.0,127
DRIVE,10,0.1,0.5,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.21652326795596416,0.09644280836104714,0.2785915511518222,0.09284773894266994,96,305.0,2141.0,208,0.8575432041102289,0.0942557606599059,264.0,119
DRIVE,10,0.1,0.5,GoCo-ens (paper path),adapt_250_to_225_q0.75,0.2556057448800501,0.09700979397926153,0.2794717075096768,0.09631375738417122,98,309.0,2182.0,215,0.8583868010999084,0.09787256533492465,266.0,123
DRIVE,11,0.1,0.1,GoCo-knap (paper path),adapt_250_to_225_q0.35,0.0973756141790188,0.09413681199443119,0.2776395488937018,0.10025614847871289,107,252.0,2098.0,223,0.8798856053384175,0.10205502805722487,217.0,31
DRIVE,11,0.1,0.1,GoCo-knapEB (paper path),adapt_250_to_225_q0.4,0.08006388245883672,0.09366542644778993,0.2768996536776188,0.09971894588647534,107,252.0,2071.0,223,0.8783196523418638,0.10174226945844189,217.0,32
DRIVE,11,0.1,0.1,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.04843583786718519,0.0925833506554128,0.274292982181407,0.09965002353374774,112,272.0,2242.0,222,0.8786797502230151,0.10198078316782135,228.0,117
DRIVE,11,0.1,0.1,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.0539827168079245,0.0928103856643568,0.27463178932233057,0.09912657999391582,113,273.0,2255.0,222,0.8789356984478935,0.10169378309572406,229.0,123
DRIVE,11,0.1,0.1,GoCo-ens (paper path),adapt_250_to_225_q0.6,0.06187988015143316,0.0930980392610679,0.27532969657065165,0.0996798984568062,112,268.0,2222.0,222,0.8793879387938794,0.10169043884037028,228.0,86
DRIVE,11,0.1,0.5,GoCo-knap (paper path),adapt_250_to_225_q0.75,0.35261848266595547,0.09826092745723396,0.28229110586970685,0.10639708692736588,114,274.0,2353.0,234,0.8835529111772206,0.10872589617730452,230.0,156
