dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
HAP1,6,0.1,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.225,0.08101449692735097,0.09572933145492436,0.28994278372331755,0.09251251664298722,83,139.0,1228.0,469,0.8868078175895765,0.09377872958759494,122.0,116
HAP1,6,0.1,0.1,GoCo-exp1 (paper path),adapt_475_to_450_q0.4,0.011653291117730296,0.09315683551982568,0.28638707647235384,0.09077409380378058,83,138.0,1218.0,461,0.8866995073891626,0.0920403067483883,121.0,110
HAP1,6,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_455.567_to_451.229_q0.25,0.08540212005340797,0.09581440320768411,0.29011257831069187,0.09247552891850101,83,139.0,1229.0,469,0.886899918633035,0.09377872958098102,122.0,114
HAP1,6,0.1,0.5,GoDag (global grid),global_475,1.0234595737957432e-30,0.07160079770041029,0.2540557833302198,0.07280758899275695,82,136.0,861.0,381,0.8420441347270615,0.07427723439558315,119.0,0
HAP1,6,0.1,0.5,GoCo-source (paper path),adapt_475_to_450_q0.4,6.660224594543422e-05,0.08873125480854188,0.2800082360127735,0.0861469300367067,83,137.0,1171.0,440,0.8830059777967549,0.08761657543953291,120.0,96
HAP1,6,0.1,0.5,GoCo-random1 (paper path),adapt_475_to_450_q0.5,0.4639955519601016,0.09971872126353723,0.29546807427084876,0.09508899158826681,84,138.0,1130.0,482,0.8778761061946903,0.09685453874729921,119.0,139
HAP1,6,0.1,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.35,0.4223237289349338,0.09939111574254086,0.29498154710609037,0.09717296937268097,83,139.0,1275.0,490,0.8909803921568628,0.09843918231728867,122.0,137
HAP1,6,0.1,0.5,GoCo-exp1 (paper path),adapt_475_to_450_q0.4,0.011653291117730296,0.09315683551982568,0.28638707647235384,0.09077409380378058,83,138.0,1218.0,461,0.8866995073891626,0.0920403067483883,121.0,110
HAP1,6,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_455.567_to_451.229_q0.35,0.41906959420070766,0.09936522433506982,0.29499674790808955,0.09713598164819476,83,139.0,1276.0,490,0.8910658307210031,0.09843918231067475,122.0,135
HAP1,7,0.1,0.1,GoDag (global grid),global_475,1.0146164946080087e-29,0.07209495777171761,0.25407658612177153,0.0716545488263732,68,109.0,782.0,372,0.860613810741688,0.07322124297215152,94.0,0
HAP1,7,0.1,0.1,GoCo-source (paper path),adapt_475_to_450_q0.4,4.8913930584253716e-05,0.08853024016789632,0.2794828814621358,0.08681740048285648,69,115.0,1084.0,437,0.8939114391143912,0.08779440470010082,99.0,88
HAP1,7,0.1,0.1,GoCo-random1 (paper path),adapt_475_to_450_q0.4,0.017136146544029895,0.09360416277852844,0.2868251402195375,0.09459063405798532,69,113.0,1054.0,474,0.8927893738140418,0.09608335276801905,97.0,134
HAP1,7,0.1,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.275,0.07729068423384036,0.0956559244409382,0.28969438040549955,0.0941499357739661,69,115.0,1163.0,470,0.9011177987962167,0.09512693999121044,99.0,131
HAP1,7,0.1,0.1,GoCo-exp1 (paper path),adapt_475_to_450_q0.4,0.045263273018971054,0.09485514030105212,0.28855123730658006,0.09502867433993593,69,115.0,1182.0,474,0.9027072758037225,0.09600567855718027,99.0,133
HAP1,7,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_455.567_to_451.229_q0.275,0.09885087840677886,0.09606278935737521,0.29016201421219,0.09454940314682865,70,117.0,1170.0,473,0.9,0.09563737051768986,101.0,131
HAP1,7,0.1,0.5,GoDag (global grid),global_475,1.0146164946080087e-29,0.07209495777171761,0.25407658612177153,0.0716545488263732,68,109.0,782.0,372,0.860613810741688,0.07322124297215152,94.0,0
