dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
DRIVE,10,0.05,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.5,0.26349991116377985,0.047889420437559845,0.20485586533561437,0.03907997400280019,41,97.0,344.0,99,0.7180232558139535,0.03982977239459516,90.0,22
DRIVE,10,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_453.388_to_451.229_q0.35,0.3717116633884088,0.048898246631382,0.20667029669174072,0.04001467150465563,40,95.0,304.0,103,0.6875,0.040688683610379854,89.0,1
DRIVE,10,0.2,0.1,GoCo-knap (paper path),global_100,0.01396587542550931,0.1865567819430278,0.3754897618387474,0.17999311442084273,160,747.0,8294.0,368,0.9099348926935134,0.1828938003244071,570.0,0
DRIVE,10,0.2,0.1,GoCo-dense-knap (tie-level path),global_100.167,0.01396587542550931,0.1865567819430278,0.3754897618387474,0.17999311442084273,160,747.0,8294.0,368,0.9099348926935134,0.1828938003244071,570.0,0
DRIVE,10,0.2,0.5,GoCo-knap (paper path),global_100,0.01396587542550931,0.1865567819430278,0.3754897618387474,0.17999311442084273,160,747.0,8294.0,368,0.9099348926935134,0.1828938003244071,570.0,0
DRIVE,10,0.2,0.5,GoCo-dense-knap (tie-level path),global_100.167,0.01396587542550931,0.1865567819430278,0.3754897618387474,0.17999311442084273,160,747.0,8294.0,368,0.9099348926935134,0.1828938003244071,570.0,0
DRIVE,11,0.05,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.6,0.09596933240334987,0.0457478705546584,0.20008356514492331,0.05048308021509995,46,84.0,391.0,125,0.7851662404092071,0.05106686423248574,78.0,42
DRIVE,11,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_453.388_to_451.229_q0.5,0.09902649863852608,0.04580540920679386,0.20009754053186163,0.047338638460604515,47,81.0,303.0,123,0.7326732673267327,0.04788682588847942,77.0,7
DRIVE,11,0.05,0.5,GoCo-knap (paper path),adapt_450_to_425_q0.275,0.42141627051322333,0.04932877241142233,0.20786428691140546,0.05252552054605054,48,87.0,399.0,131,0.7819548872180451,0.05310930456343633,81.0,1
DRIVE,11,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_441.762_to_438.694_q0.35,0.454478903883653,0.04961170786571756,0.20848793502061766,0.05252552054605054,48,87.0,402.0,131,0.7835820895522388,0.05310930456343633,81.0,1
DRIVE,11,0.2,0.1,GoCo-knap (paper path),global_100,0.0013381638053065776,0.18182920054668456,0.37156842417734104,0.18730912510532916,175,688.0,8809.0,384,0.9218980588034964,0.1904298129464334,514.0,0
DRIVE,11,0.2,0.1,GoCo-dense-knap (tie-level path),global_100.167,0.0013381638053065776,0.18182920054668456,0.37156842417734104,0.18730912510532916,175,688.0,8809.0,384,0.9218980588034964,0.1904298129464334,514.0,0
DRIVE,11,0.2,0.5,GoCo-knap (paper path),global_100,0.0013381638053065776,0.18182920054668456,0.37156842417734104,0.18730912510532916,175,688.0,8809.0,384,0.9218980588034964,0.1904298129464334,514.0,0
DRIVE,11,0.2,0.5,GoCo-dense-knap (tie-level path),global_100.167,0.0013381638053065776,0.18182920054668456,0.37156842417734104,0.18730912510532916,175,688.0,8809.0,384,0.9218980588034964,0.1904298129464334,514.0,0
DRIVE,12,0.05,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.6,0.08878916938516762,0.045622794488222596,0.19934141427108026,0.05518567644316574,44,78.0,379.0,131,0.7941952506596306,0.05578249341929307,74.0,50
DRIVE,12,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_453.388_to_451.229_q0.75,0.04353102781202767,0.04449989438768407,0.19736288709675645,0.05389237206241496,43,75.0,362.0,129,0.7928176795580111,0.05448918903854229,71.0,22
DRIVE,12,0.05,0.5,GoCo-knap (paper path),adapt_425_to_400_q0.75,0.447857279655043,0.04955718398331331,0.20742838648814416,0.05857079711295565,45,84.0,439.0,138,0.8086560364464692,0.059123405403104325,80.0,2
DRIVE,12,0.05,0.5,GoCo-dense-knap (tie-level path),global_429.741,0.44785727965504374,0.04955718398331331,0.20742838648814707,0.05857079711295565,45,84.0,434.0,138,0.8064516129032258,0.059123405403104325,80.0,0
DRIVE,12,0.2,0.1,GoCo-knap (paper path),global_100,0.0010123822029125488,0.18134540805212698,0.3710902191340643,0.19311699492545595,173,668.0,8243.0,398,0.9189615431275021,0.19638688931888865,499.0,0
DRIVE,12,0.2,0.1,GoCo-dense-knap (tie-level path),global_100.167,0.0010123822029125488,0.18134540805212698,0.3710902191340643,0.19311699492545595,173,668.0,8243.0,398,0.9189615431275021,0.19638688931888865,499.0,0
