dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
Wainberg,18,0.1,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.01938494550955838,0.0939945537426734,0.28289150787707895,0.09548414261432175,199,401.0,1938.0,574,0.7930856553147575,0.09837884065620806,370.0,121
Wainberg,18,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.35,0.005456964246881412,0.09264560480767871,0.281267196345771,0.09449486583691451,197,396.0,1894.0,569,0.7909186906019008,0.09739190898285278,365.0,95
Wainberg,18,0.1,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.5,0.2695150910376466,0.09818175885230035,0.28815118029024805,0.09955256611247161,200,407.0,2040.0,589,0.8004901960784314,0.10254224093529482,373.0,163
Wainberg,18,0.1,0.5,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.4,0.417915545908963,0.09938148798677908,0.2905582697572507,0.10201076231818251,200,405.0,1989.0,604,0.7963800904977375,0.10493242907003292,372.0,148
Wainberg,19,0.1,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.35,0.004247002605441314,0.09243459424238436,0.2798458564418503,0.10437778340720989,184,349.0,2030.0,606,0.8280788177339902,0.10593015966019383,321.0,154
Wainberg,19,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.3,1.404566908404111e-05,0.08820200056604938,0.27421703557585525,0.0998849587388409,179,338.0,1852.0,589,0.8174946004319654,0.10122793766014583,312.0,68
Wainberg,19,0.1,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.49762112346202764,0.09998221491332093,0.2903534665814218,0.10963065279730265,188,355.0,2149.0,632,0.8348068869241507,0.11116544075495788,327.0,198
Wainberg,19,0.1,0.5,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.3,1.404566908404111e-05,0.08820200056604938,0.27421703557585525,0.0998849587388409,179,338.0,1852.0,589,0.8174946004319654,0.10122793766014583,312.0,68
Wainberg,20,0.1,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.020177077863680615,0.0940566425102351,0.28222216833516445,0.09177469644253644,179,316.0,1799.0,542,0.8243468593663146,0.09283067166503345,299.0,105
Wainberg,20,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.4,0.03870558176744894,0.09486210133640201,0.2832387850303722,0.09312296476027995,180,318.0,1828.0,546,0.8260393873085339,0.09424879062573283,300.0,123
Wainberg,20,0.1,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.020177077863680615,0.0940566425102351,0.28222216833516445,0.09177469644253644,179,316.0,1799.0,542,0.8243468593663146,0.09283067166503345,299.0,105
Wainberg,20,0.1,0.5,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.4,0.03870558176744894,0.09486210133640201,0.2832387850303722,0.09312296476027995,180,318.0,1828.0,546,0.8260393873085339,0.09424879062573283,300.0,123
Wainberg,21,0.1,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.225,0.08659781977820735,0.09600250934361405,0.2857218945592155,0.09315802083331455,183,345.0,1752.0,557,0.803082191780822,0.09522313770235415,319.0,71
